DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-02-23;23:00;-0,053;13,4;15,4;66;1008,9;177;5,6
2024-02-23;23:10;-0,024;;;;;176;6
2024-02-23;23:20;0,005;;;;;169;5,6
2024-02-23;23:30;-0,023;;;;;171;6,2
2024-02-23;23:40;0,012;;;;;167;6,5
2024-02-23;23:50;0,021;;;;;159;6,5
2024-02-24;00:00;-0,001;13,4;15,3;67;1009,3;164;5,5
2024-02-24;00:10;0,054;;;;;174;3,8
2024-02-24;00:20;0,042;;;;;169;5
2024-02-24;00:30;0,067;;;;;167;6,7
2024-02-24;00:40;0,085;;;;;161;7,9
2024-02-24;00:50;0,067;;;;;159;7
2024-02-24;01:00;0,075;13,4;15,1;67;1009;160;6,9
2024-02-24;01:10;0,088;;;;;161;6,2
2024-02-24;01:20;0,087;;;;;160;5,8
2024-02-24;01:30;0,076;;;;;163;6,5
2024-02-24;01:40;0,071;;;;;160;6,2
2024-02-24;01:50;0,098;;;;;160;7,1
2024-02-24;02:00;0,099;13,4;15,4;66;1008,8;163;6,8
2024-02-24;02:10;0,092;;;;;162;6,2
2024-02-24;02:20;0,064;;;;;163;6,3
2024-02-24;02:30;0,033;;;;;165;5,3
2024-02-24;02:40;0,07;;;;;170;5,4
2024-02-24;02:50;0,06;;;;;168;5,6
2024-02-24;03:00;0,069;13,4;15,1;67;1009,1;169;5,6
2024-02-24;03:10;0,025;;;;;166;5,5
2024-02-24;03:20;0,019;;;;;168;4,8
2024-02-24;03:30;0,064;;;;;168;4,5
2024-02-24;03:40;0,017;;;;;165;4,2
2024-02-24;03:50;-0,001;;;;;170;4,6
2024-02-24;04:00;0,047;13,4;14,5;68;1009,6;175;3,8
2024-02-24;04:10;-0,033;;;;;185;3,3
2024-02-24;04:20;0,021;;;;;184;3,8
2024-02-24;04:30;-0,025;;;;;177;3,4
2024-02-24;04:40;-0,059;;;;;180;4
2024-02-24;04:50;-0,012;;;;;183;3,9
2024-02-24;05:00;-0,109;13,4;14,2;68;1009,8;182;4
2024-02-24;05:10;-0,041;;;;;179;3,9
2024-02-24;05:20;-0,079;;;;;179;4,6
2024-02-24;05:30;-0,087;;;;;179;4,7
2024-02-24;05:40;-0,082;;;;;181;4,4
2024-02-24;05:50;-0,121;;;;;184;4,6
2024-02-24;06:00;-0,131;13,4;13,9;68;1010,7;179;4,6
2024-02-24;06:10;-0,142;;;;;177;4,1
2024-02-24;06:20;-0,176;;;;;173;4,1
2024-02-24;06:30;-0,12;;;;;178;3,8
2024-02-24;06:40;-0,178;;;;;191;3,2
2024-02-24;06:50;-0,206;;;;;203;2,8
2024-02-24;07:00;-0,189;13,4;13,3;66;1011,6;197;2,3
2024-02-24;07:10;-0,214;;;;;193;2,4
2024-02-24;07:20;-0,198;;;;;192;1,9
2024-02-24;07:30;-0,233;;;;;187;2,1
2024-02-24;07:40;-0,225;;;;;182;2,6
2024-02-24;07:50;-0,264;;;;;180;2,5
2024-02-24;08:00;-0,225;13,4;13,7;66;1011,8;179;1,9
2024-02-24;08:10;-0,261;;;;;186;1,7
2024-02-24;08:20;-0,262;;;;;177;1,5
2024-02-24;08:30;-0,246;;;;;190;1,7
2024-02-24;08:40;-0,298;;;;;200;1,1
2024-02-24;08:50;-0,298;;;;;174;0,9
2024-02-24;09:00;-0,265;13,4;14;66;1012,4;143;1,1
2024-02-24;09:10;-0,284;;;;;147;1
2024-02-24;09:20;-0,248;;;;;74;0,7
2024-02-24;09:30;-0,286;;;;;51;1,2
2024-02-24;09:40;-0,273;;;;;39;1,2
2024-02-24;09:50;-0,281;;;;;321;0,6
2024-02-24;10:00;-0,273;13,4;13,7;65;1012,7;247;0,9
2024-02-24;10:10;-0,259;;;;;231;1,7
2024-02-24;10:20;-0,242;;;;;272;2,5
2024-02-24;10:30;-0,205;;;;;303;4
2024-02-24;10:40;-0,266;;;;;297;4,2
2024-02-24;10:50;-0,24;;;;;302;3,8
2024-02-24;11:00;-0,203;13,4;12,7;67;1012,6;313;3,8
2024-02-24;11:10;-0,204;;;;;315;3,3
2024-02-24;11:20;-0,159;;;;;306;2,8
2024-02-24;11:30;-0,187;;;;;301;2,6
2024-02-24;11:40;-0,177;;;;;291;3,4
2024-02-24;11:50;-0,122;;;;;286;3,4
2024-02-24;12:00;-0,145;13,4;13;68;1012,2;290;2
2024-02-24;12:10;-0,132;;;;;311;0,7
2024-02-24;12:20;-0,123;;;;;352;0,7
2024-02-24;12:30;-0,079;;;;;67;1,7
2024-02-24;12:40;-0,084;;;;;81;1,8
2024-02-24;12:50;-0,089;;;;;92;2,2
2024-02-24;13:00;-0,023;13,4;13,1;68;1011,7;98;1,9
2024-02-24;13:10;-0,051;;;;;95;2,3
2024-02-24;13:20;-0,017;;;;;99;2,5
2024-02-24;13:30;-0,045;;;;;87;2,6
2024-02-24;13:40;-0,041;;;;;78;2,5
2024-02-24;13:50;0,018;;;;;86;3,4
2024-02-24;14:00;0,007;13,5;12,9;68;1011,4;84;3,2
2024-02-24;14:10;0,007;;;;;89;3,2
2024-02-24;14:20;0,016;;;;;76;3
2024-02-24;14:30;-0,004;;;;;59;3,1
2024-02-24;14:40;0,022;;;;;57;3
2024-02-24;14:50;0,031;;;;;63;2,9
2024-02-24;15:00;0,054;13,5;13,7;65;1011,1;76;3
2024-02-24;15:10;0,021;;;;;71;3,5
2024-02-24;15:20;0,025;;;;;67;3
2024-02-24;15:30;0,029;;;;;68;2,3
2024-02-24;15:40;0,025;;;;;25;2
2024-02-24;15:50;0,049;;;;;326;1,7
2024-02-24;16:00;0,005;13,5;14,9;67;1011;338;1,6
2024-02-24;16:10;0,015;;;;;283;1,2
2024-02-24;16:20;0,012;;;;;303;1,7
2024-02-24;16:30;-0,002;;;;;269;1,6
2024-02-24;16:40;0,015;;;;;262;4,2
2024-02-24;16:50;-0,02;;;;;282;7,4
2024-02-24;17:00;-0,047;13,6;12,6;66;1012,1;285;8,6
2024-02-24;17:10;0,004;;;;;299;6,5
2024-02-24;17:20;-0,054;;;;;317;3,8
2024-02-24;17:30;-0,033;;;;;331;2,9
2024-02-24;17:40;-0,114;;;;;302;3,1
2024-02-24;17:50;-0,022;;;;;265;3,4
2024-02-24;18:00;-0,079;13,6;12,3;64;1012;254;2,3
2024-02-24;18:10;-0,111;;;;;250;1,8
2024-02-24;18:20;-0,058;;;;;245;1,7
2024-02-24;18:30;-0,105;;;;;237;2
2024-02-24;18:40;-0,118;;;;;217;1,5
2024-02-24;18:50;-0,119;;;;;214;1,2
2024-02-24;19:00;-0,135;13,6;11,9;63;1012,3;198;1,3
2024-02-24;19:10;-0,117;;;;;205;0,9
2024-02-24;19:20;-0,162;;;;;158;1,7
2024-02-24;19:30;-0,134;;;;;181;1,5
2024-02-24;19:40;-0,155;;;;;170;1,8
2024-02-24;19:50;-0,173;;;;;162;1,6
2024-02-24;20:00;-0,184;13,6;12,6;64;1012,9;180;1,5
2024-02-24;20:10;-0,153;;;;;211;1,1
2024-02-24;20:20;-0,19;;;;;203;2,3
2024-02-24;20:30;-0,128;;;;;187;1,5
2024-02-24;20:40;-0,194;;;;;100;0,5
2024-02-24;20:50;-0,185;;;;;28;0,8
2024-02-24;21:00;-0,176;13,6;13,2;65;1012,5;65;1
2024-02-24;21:10;-0,18;;;;;91;1,8
2024-02-24;21:20;-0,169;;;;;102;2,3
2024-02-24;21:30;-0,215;;;;;109;2,2
2024-02-24;21:40;-0,201;;;;;101;1,8
2024-02-24;21:50;-0,147;;;;;114;1,6
2024-02-24;22:00;-0,206;13,5;12,8;63;1012,5;128;1,6
2024-02-24;22:10;-0,134;;;;;120;1,3
2024-02-24;22:20;-0,171;;;;;127;2,3
2024-02-24;22:30;-0,207;;;;;115;1,8
2024-02-24;22:40;-0,135;;;;;110;1,4
2024-02-24;22:50;-0,182;;;;;111;2,2
2024-02-24;23:00;-0,129;13,5;12,7;63;1012,2;126;2,4
2024-02-24;23:10;-0,069;;;;;148;2,4
2024-02-24;23:20;-0,169;;;;;175;1,1
2024-02-24;23:30;-0,086;;;;;187;1,4
2024-02-24;23:40;-0,121;;;;;179;1,2
2024-02-24;23:50;-0,127;;;;;198;0,9
2024-02-25;00:00;-0,015;13,5;12,6;65;1012,2;213;1,3
2024-02-25;00:10;-0,137;;;;;155;0,4
2024-02-25;00:20;-0,036;;;;;247;0,1
2024-02-25;00:30;-0,029;;;;;270;1,4
2024-02-25;00:40;-0,054;;;;;268;1,9
2024-02-25;00:50;0,011;;;;;275;2
2024-02-25;01:00;-0,001;13,5;12,5;64;1012;288;3,1
2024-02-25;01:10;0,034;;;;;303;2,5
2024-02-25;01:20;-0,007;;;;;283;1,1
2024-02-25;01:30;0,005;;;;;271;2,3
2024-02-25;01:40;0,062;;;;;277;3,1
2024-02-25;01:50;0,027;;;;;283;3,6
2024-02-25;02:00;0,072;13,5;12,1;64;1011,7;279;5,1
2024-02-25;02:10;0,035;;;;;297;5,7
2024-02-25;02:20;0,104;;;;;310;5,7
2024-02-25;02:30;0,069;;;;;304;5,5
2024-02-25;02:40;0,084;;;;;306;4,4
2024-02-25;02:50;0,13;;;;;315;3,3
2024-02-25;03:00;0,098;13,5;11,7;67;1010,8;321;2,4
2024-02-25;03:10;0,101;;;;;345;1,9
2024-02-25;03:20;0,098;;;;;343;1,4
2024-02-25;03:30;0,122;;;;;10;1,7
2024-02-25;03:40;0,034;;;;;29;1
2024-02-25;03:50;0,103;;;;;16;1
2024-02-25;04:00;0,103;13,5;12,4;67;1010,4;22;0,9
2024-02-25;04:10;0,069;;;;;180;0,9
2024-02-25;04:20;0,092;;;;;152;1
2024-02-25;04:30;0,021;;;;;253;0,8
2024-02-25;04:40;0,067;;;;;234;1,5
2024-02-25;04:50;0,061;;;;;192;1,1
2024-02-25;05:00;0,011;13,5;11,6;65;1010,3;220;1,7
2024-02-25;05:10;0,031;;;;;235;2,2
2024-02-25;05:20;-0,005;;;;;209;1,6
2024-02-25;05:30;0,011;;;;;228;2
2024-02-25;05:40;-0,011;;;;;214;1,6
2024-02-25;05:50;-0,033;;;;;263;2,1
2024-02-25;06:00;-0,023;13,5;11,3;63;1010,2;271;4
2024-02-25;06:10;-0,103;;;;;267;3,8
2024-02-25;06:20;-0,016;;;;;282;5,4
2024-02-25;06:30;-0,12;;;;;278;5,6
2024-02-25;06:40;-0,082;;;;;275;4,6
2024-02-25;06:50;-0,099;;;;;271;3,9
2024-02-25;07:00;-0,179;13,5;11,4;65;1010,6;278;4,8
2024-02-25;07:10;-0,108;;;;;279;4,5
2024-02-25;07:20;-0,182;;;;;276;4,6
2024-02-25;07:30;-0,161;;;;;293;5,7
2024-02-25;07:40;-0,128;;;;;288;4,3
2024-02-25;07:50;-0,222;;;;;247;1,7
2024-02-25;08:00;-0,194;13,5;11,4;64;1010,6;250;1,3
2024-02-25;08:10;-0,193;;;;;288;1,5
2024-02-25;08:20;-0,259;;;;;302;3,1
2024-02-25;08:30;-0,162;;;;;284;3,7
2024-02-25;08:40;-0,254;;;;;282;3,6
2024-02-25;08:50;-0,217;;;;;290;3
2024-02-25;09:00;-0,203;13,5;11,5;64;1010,6;288;2,5
2024-02-25;09:10;-0,262;;;;;281;1,9
2024-02-25;09:20;-0,202;;;;;273;2,3
2024-02-25;09:30;-0,256;;;;;280;2,3
2024-02-25;09:40;-0,248;;;;;287;3,8
2024-02-25;09:50;-0,195;;;;;289;4,8
2024-02-25;10:00;-0,269;13,6;11,6;64;1010,1;288;5,4
2024-02-25;10:10;-0,18;;;;;288;4,9
2024-02-25;10:20;-0,223;;;;;288;5,3
2024-02-25;10:30;-0,234;;;;;290;5,3
2024-02-25;10:40;-0,184;;;;;290;5,3
2024-02-25;10:50;-0,18;;;;;298;6
2024-02-25;11:00;-0,152;13,6;11,7;65;1009,1;304;5,5
2024-02-25;11:10;-0,159;;;;;307;5
2024-02-25;11:20;-0,151;;;;;303;4,3
2024-02-25;11:30;-0,153;;;;;291;4,3
2024-02-25;11:40;-0,075;;;;;287;4,4
2024-02-25;11:50;-0,151;;;;;284;3,9
2024-02-25;12:00;-0,094;13,6;11,6;65;1009,7;287;3,6
2024-02-25;12:10;-0,131;;;;;292;3,2
2024-02-25;12:20;-0,06;;;;;305;3,7
2024-02-25;12:30;-0,057;;;;;313;4,4
2024-02-25;12:40;-0,06;;;;;313;5,2
2024-02-25;12:50;-0,029;;;;;308;5,6
2024-02-25;13:00;-0,008;13,6;11,2;63;1009,2;303;5,2
2024-02-25;13:10;0,001;;;;;300;5,2
2024-02-25;13:20;-0,002;;;;;297;5,9
2024-02-25;13:30;0,016;;;;;297;6,1
2024-02-25;13:40;0,01;;;;;292;6,1
2024-02-25;13:50;0,055;;;;;298;6
2024-02-25;14:00;0,076;13,6;11,2;61;1008,3;301;6,1
2024-02-25;14:10;0,073;;;;;296;5,8
2024-02-25;14:20;0,075;;;;;296;5,2
2024-02-25;14:30;0,064;;;;;291;5,4
2024-02-25;14:40;0,113;;;;;288;4,8
2024-02-25;14:50;0,072;;;;;298;3,7
2024-02-25;15:00;0,123;13,6;11;60;1008,1;305;3,7
2024-02-25;15:10;0,114;;;;;308;2,7
2024-02-25;15:20;0,076;;;;;323;2,3
2024-02-25;15:30;0,115;;;;;319;2,4
2024-02-25;15:40;0,129;;;;;324;2,4
2024-02-25;15:50;0,117;;;;;332;2,1
2024-02-25;16:00;0,106;13,6;11,4;61;1008,3;355;2,7
2024-02-25;16:10;0,115;;;;;347;3
2024-02-25;16:20;0,114;;;;;340;3,2
2024-02-25;16:30;0,093;;;;;343;3,5
2024-02-25;16:40;0,124;;;;;335;2,6
2024-02-25;16:50;0,093;;;;;327;3,6
2024-02-25;17:00;0,069;13,6;11,2;62;1008,1;316;3,7
2024-02-25;17:10;0,088;;;;;332;3,4
2024-02-25;17:20;0,021;;;;;307;3,3
2024-02-25;17:30;0,089;;;;;310;2,4
2024-02-25;17:40;0,018;;;;;285;1,4
2024-02-25;17:50;0,043;;;;;271;1,7
2024-02-25;18:00;0,034;13,6;11,3;62;1009;241;1,8
2024-02-25;18:10;-0,007;;;;;234;2,2
2024-02-25;18:20;0,013;;;;;237;2,6
2024-02-25;18:30;-0,05;;;;;228;1,9
2024-02-25;18:40;-0,028;;;;;219;2
2024-02-25;18:50;-0,064;;;;;226;2,2
2024-02-25;19:00;-0,073;13,6;10,7;61;1009;225;2,1
2024-02-25;19:10;-0,07;;;;;226;2,3
2024-02-25;19:20;-0,099;;;;;236;2,9
2024-02-25;19:30;-0,073;;;;;240;3,3
2024-02-25;19:40;-0,144;;;;;237;3,2
2024-02-25;19:50;-0,1;;;;;242;3,6
2024-02-25;20:00;-0,151;13,6;10,8;61;1008,8;238;3,1
2024-02-25;20:10;-0,152;;;;;243;2,6
2024-02-25;20:20;-0,137;;;;;257;3,3
2024-02-25;20:30;-0,196;;;;;258;3,4
2024-02-25;20:40;-0,149;;;;;265;3,6
2024-02-25;20:50;-0,17;;;;;255;2,8
2024-02-25;21:00;-0,208;13,6;11,1;60;1008,4;248;2,5
2024-02-25;21:10;-0,167;;;;;273;4,9
2024-02-25;21:20;-0,18;;;;;279;6,6
2024-02-25;21:30;-0,164;;;;;280;6
2024-02-25;21:40;-0,198;;;;;281;6,4
2024-02-25;21:50;-0,194;;;;;284;6,2
2024-02-25;22:00;-0,161;13,6;11,6;59;1008,8;288;6,3
2024-02-25;22:10;-0,229;;;;;286;6,1
2024-02-25;22:20;-0,147;;;;;269;4,1
2024-02-25;22:30;-0,19;;;;;263;3,3
2024-02-25;22:40;-0,191;;;;;270;3,5
2024-02-25;22:50;-0,109;;;;;272;3,5
2024-02-25;23:00;-0,189;13,6;11,2;60;1009,1;271;4,1
2024-02-25;23:10;-0,108;;;;;267;4,1
2024-02-25;23:20;-0,155;;;;;265;3,6
2024-02-25;23:30;-0,09;;;;;259;3,6
2024-02-25;23:40;-0,108;;;;;267;3,8
2024-02-25;23:50;-0,101;;;;;264;3,6
2024-02-26;00:00;-0,055;13,5;11;60;1008,9;261;3,3
2024-02-26;00:10;-0,076;;;;;259;3,2
2024-02-26;00:20;-0,051;;;;;259;3,2
2024-02-26;00:30;0,001;;;;;271;4,1
2024-02-26;00:40;-0,023;;;;;275;4,6
2024-02-26;00:50;-0,001;;;;;277;5
2024-02-26;01:00;0,006;13,5;11,2;60;1008,4;277;4,9
2024-02-26;01:10;0,022;;;;;281;5
2024-02-26;01:20;0,071;;;;;267;4,5
2024-02-26;01:30;0,011;;;;;274;4,2
2024-02-26;01:40;0,056;;;;;272;4,1
2024-02-26;01:50;0,072;;;;;265;3,5
2024-02-26;02:00;0,046;13,5;11,1;61;1008,3;269;3,6
2024-02-26;02:10;0,123;;;;;271;3,4
2024-02-26;02:20;0,1;;;;;274;3,8
2024-02-26;02:30;0,106;;;;;271;4,1
2024-02-26;02:40;0,116;;;;;266;3,9
2024-02-26;02:50;0,118;;;;;264;3,8
2024-02-26;03:00;0,124;13,5;10,9;63;1008,2;264;4,1
2024-02-26;03:10;0,139;;;;;268;4,4
2024-02-26;03:20;0,127;;;;;275;4,7
2024-02-26;03:30;0,129;;;;;275;4,8
2024-02-26;03:40;0,12;;;;;273;4,7
2024-02-26;03:50;0,14;;;;;272;4,8
2024-02-26;04:00;0,129;13,4;10,9;64;1008;268;4,7
2024-02-26;04:10;0,171;;;;;264;4
2024-02-26;04:20;0,116;;;;;266;3,9
2024-02-26;04:30;0,117;;;;;269;4,2
2024-02-26;04:40;0,104;;;;;275;5
2024-02-26;04:50;0,057;;;;;273;4,8
2024-02-26;05:00;0,097;13,4;10,7;67;1008,2;272;4,6
2024-02-26;05:10;0,067;;;;;273;3,7
2024-02-26;05:20;0,066;;;;;268;2,5
2024-02-26;05:30;0,02;;;;;237;1,1
2024-02-26;05:40;0,011;;;;;221;1,1
2024-02-26;05:50;0,022;;;;;215;1,7
2024-02-26;06:00;-0,02;13,4;10,3;68;1008,6;239;2,2
2024-02-26;06:10;-0,028;;;;;247;2,1
2024-02-26;06:20;-0,05;;;;;234;1,6
2024-02-26;06:30;-0,061;;;;;236;1,6
2024-02-26;06:40;-0,054;;;;;231;1,1
2024-02-26;06:50;-0,115;;;;;200;0,7
2024-02-26;07:00;-0,107;13,4;11,2;69;1009,1;221;0,7
2024-02-26;07:10;-0,128;;;;;235;1,3
2024-02-26;07:20;-0,158;;;;;249;1,4
2024-02-26;07:30;-0,18;;;;;258;1,4
2024-02-26;07:40;-0,142;;;;;255;1,7
2024-02-26;07:50;-0,187;;;;;261;2,2
2024-02-26;08:00;-0,163;13,4;11,7;69;1009,3;265;2,3
2024-02-26;08:10;-0,204;;;;;269;2,3
2024-02-26;08:20;-0,243;;;;;270;3
2024-02-26;08:30;-0,223;;;;;272;3
2024-02-26;08:40;-0,248;;;;;286;2,6
2024-02-26;08:50;-0,228;;;;;295;2,2
2024-02-26;09:00;-0,222;13,4;12,1;69;1009,1;299;2,3
2024-02-26;09:10;-0,272;;;;;311;1,9
2024-02-26;09:20;-0,24;;;;;313;1,8
2024-02-26;09:30;-0,254;;;;;316;2
2024-02-26;09:40;-0,249;;;;;309;2,3
2024-02-26;09:50;-0,24;;;;;308;2
2024-02-26;10:00;-0,264;13,4;12,4;68;1009,1;315;2,2
2024-02-26;10:10;-0,239;;;;;334;1,9
2024-02-26;10:20;-0,259;;;;;348;1,8
2024-02-26;10:30;-0,229;;;;;345;2
2024-02-26;10:40;-0,234;;;;;12;2
2024-02-26;10:50;-0,206;;;;;14;2
2024-02-26;11:00;-0,184;13,4;13,1;69;1008,8;28;1,8
2024-02-26;11:10;-0,217;;;;;33;1,6
2024-02-26;11:20;-0,175;;;;;32;2,1
2024-02-26;11:30;-0,18;;;;;37;2,6
2024-02-26;11:40;-0,162;;;;;49;2,9
2024-02-26;11:50;-0,186;;;;;56;3
2024-02-26;12:00;-0,137;13,4;13,4;69;1008;64;3,3
2024-02-26;12:10;-0,162;;;;;72;3,8
2024-02-26;12:20;-0,121;;;;;71;3,8
2024-02-26;12:30;-0,084;;;;;74;3,5
2024-02-26;12:40;-0,113;;;;;70;2,8
2024-02-26;12:50;-0,072;;;;;61;3,1
2024-02-26;13:00;-0,069;13,5;13,8;68;1007,7;69;3
2024-02-26;13:10;-0,054;;;;;71;3,7
2024-02-26;13:20;-0,033;;;;;88;3,6
2024-02-26;13:30;-0,056;;;;;76;3,5
2024-02-26;13:40;-0,004;;;;;70;3,5
2024-02-26;13:50;0,005;;;;;69;3,7
2024-02-26;14:00;-0,015;13,5;13,9;68;1007,7;72;3,6
2024-02-26;14:10;0,036;;;;;90;4
2024-02-26;14:20;0,009;;;;;94;3,9
2024-02-26;14:30;0,049;;;;;90;3,9
2024-02-26;14:40;0,054;;;;;91;4,3
2024-02-26;14:50;0;;;;;91;3,6
2024-02-26;15:00;0,073;13,6;13,8;66;1007,6;98;4,1
2024-02-26;15:10;0,049;;;;;92;4,8
2024-02-26;15:20;0,047;;;;;90;4,9
2024-02-26;15:30;0,089;;;;;92;4,8
2024-02-26;15:40;0,035;;;;;94;4,9
2024-02-26;15:50;0,061;;;;;99;4,8
2024-02-26;16:00;0,065;13,6;13,6;64;1007,8;97;4,6
2024-02-26;16:10;0,058;;;;;95;4,7
2024-02-26;16:20;0,062;;;;;98;4,7
2024-02-26;16:30;0,037;;;;;104;4,4
2024-02-26;16:40;0,034;;;;;108;4,6
2024-02-26;16:50;0,023;;;;;113;4,6
2024-02-26;17:00;-0,006;13,7;13,4;62;1008,1;114;4,8
2024-02-26;17:10;0,019;;;;;122;4,2
2024-02-26;17:20;-0,012;;;;;117;3,6
2024-02-26;17:30;-0,045;;;;;112;4,1
2024-02-26;17:40;-0,024;;;;;109;3,7
2024-02-26;17:50;-0,03;;;;;112;3,5
2024-02-26;18:00;-0,066;13,7;13,3;62;1008,5;111;3,8
2024-02-26;18:10;-0,038;;;;;111;3,5
2024-02-26;18:20;-0,08;;;;;122;3,5
2024-02-26;18:30;-0,116;;;;;120;4,2
2024-02-26;18:40;-0,107;;;;;121;4,2
2024-02-26;18:50;-0,151;;;;;117;4,4
2024-02-26;19:00;-0,113;13,7;12,9;62;1008,7;121;4,5
2024-02-26;19:10;-0,117;;;;;116;4,4
2024-02-26;19:20;-0,177;;;;;135;3,5
2024-02-26;19:30;-0,137;;;;;125;1,6
2024-02-26;19:40;-0,208;;;;;143;1,6
2024-02-26;19:50;-0,201;;;;;222;1,2
2024-02-26;20:00;-0,193;13,7;12,4;62;1009,4;200;0,5
2024-02-26;20:10;-0,243;;;;;250;0,2
2024-02-26;20:20;-0,212;;;;;247;0,7
2024-02-26;20:30;-0,254;;;;;188;0,7
2024-02-26;20:40;-0,247;;;;;217;0,6
2024-02-26;20:50;-0,232;;;;;87;0,2
2024-02-26;21:00;-0,27;13,7;12,6;61;1009,7;154;0,6
2024-02-26;21:10;-0,236;;;;;166;1,3
2024-02-26;21:20;-0,26;;;;;147;1,3
2024-02-26;21:30;-0,264;;;;;127;2,5
2024-02-26;21:40;-0,236;;;;;121;3,2
2024-02-26;21:50;-0,244;;;;;125;3,9
2024-02-26;22:00;-0,258;13,7;12,9;64;1009,7;134;3,7
2024-02-26;22:10;-0,238;;;;;134;3,7
2024-02-26;22:20;-0,275;;;;;131;3,7
2024-02-26;22:30;-0,251;;;;;124;3,6
2024-02-26;22:40;-0,221;;;;;143;4,2
2024-02-26;22:50;-0,2;;;;;132;3,7
2024-02-26;23:00;-0,193;13,6;13;67;1009,9;131;3,8
2024-02-26;23:10;-0,216;;;;;132;3,1
2024-02-26;23:20;-0,196;;;;;134;2,3
2024-02-26;23:30;-0,198;;;;;135;2,2
2024-02-26;23:40;-0,164;;;;;132;2
2024-02-26;23:50;-0,163;;;;;119;1,5
2024-02-27;00:00;-0,156;13,6;12,9;67;1009,7;115;1,8
2024-02-27;00:10;-0,131;;;;;126;2,1
2024-02-27;00:20;-0,115;;;;;126;2,2
2024-02-27;00:30;-0,081;;;;;134;2,2
2024-02-27;00:40;-0,097;;;;;120;1,7
2024-02-27;00:50;-0,041;;;;;105;1,3
2024-02-27;01:00;-0,071;13,6;12,4;67;1009,7;112;1,9
2024-02-27;01:10;-0,01;;;;;133;1,7
2024-02-27;01:20;-0,048;;;;;118;1,7
2024-02-27;01:30;-0,023;;;;;135;1,9
2024-02-27;01:40;0,019;;;;;143;2,7
2024-02-27;01:50;0,003;;;;;118;3,2
2024-02-27;02:00;0,03;13,6;12,4;67;1009,8;108;2,6
2024-02-27;02:10;0,064;;;;;120;3
2024-02-27;02:20;0,019;;;;;135;2,8
2024-02-27;02:30;0,064;;;;;147;2
2024-02-27;02:40;0,084;;;;;161;2,8
2024-02-27;02:50;0,057;;;;;162;3,6
2024-02-27;03:00;0,106;13,6;12,7;69;1009,6;157;4,3
2024-02-27;03:10;0,074;;;;;160;4
2024-02-27;03:20;0,062;;;;;156;4,8
2024-02-27;03:30;0,108;;;;;158;4,7
2024-02-27;03:40;0,071;;;;;158;4,8
2024-02-27;03:50;0,078;;;;;160;4,3
2024-02-27;04:00;0,085;13,6;13,1;68;1009,9;162;4,3
2024-02-27;04:10;0,057;;;;;157;4,7
2024-02-27;04:20;0,093;;;;;153;4,7
2024-02-27;04:30;0,05;;;;;149;5,4
2024-02-27;04:40;0,071;;;;;151;5,9
2024-02-27;04:50;0,061;;;;;147;5,6
2024-02-27;05:00;0,027;13,6;13;67;1010,3;149;4,6
2024-02-27;05:10;0,055;;;;;150;4,8
2024-02-27;05:20;0,038;;;;;139;4,5
2024-02-27;05:30;0,016;;;;;142;3,9
2024-02-27;05:40;0,036;;;;;144;3,8
2024-02-27;05:50;-0,014;;;;;144;4,4
2024-02-27;06:00;-0,001;13,6;12,5;66;1010,3;143;4,5
2024-02-27;06:10;-0,035;;;;;140;3,8
2024-02-27;06:20;-0,055;;;;;134;3,9
2024-02-27;06:30;-0,017;;;;;125;4,8
2024-02-27;06:40;-0,079;;;;;120;4,6
2024-02-27;06:50;-0,076;;;;;122;4,8
2024-02-27;07:00;-0,078;13,6;12,9;66;1010,7;120;4,6
2024-02-27;07:10;-0,123;;;;;121;4,6
2024-02-27;07:20;-0,091;;;;;115;4,9
2024-02-27;07:30;-0,145;;;;;120;4,8
2024-02-27;07:40;-0,143;;;;;134;5,2
2024-02-27;07:50;-0,123;;;;;125;4,5
2024-02-27;08:00;-0,194;13,6;14,7;68;1010,9;138;4,9
2024-02-27;08:10;-0,158;;;;;147;5,3
2024-02-27;08:20;-0,185;;;;;143;5,5
2024-02-27;08:30;-0,192;;;;;143;7,2
2024-02-27;08:40;-0,182;;;;;145;8,3
2024-02-27;08:50;-0,248;;;;;147;10,1
2024-02-27;09:00;-0,195;13,7;16,2;64;1011,1;145;9,2
2024-02-27;09:10;-0,222;;;;;153;8,3
2024-02-27;09:20;-0,221;;;;;152;9,1
2024-02-27;09:30;-0,208;;;;;153;7,6
2024-02-27;09:40;-0,259;;;;;149;5,4
2024-02-27;09:50;-0,235;;;;;144;7,9
2024-02-27;10:00;-0,227;13,8;16,8;63;1011,3;146;7,9
2024-02-27;10:10;-0,237;;;;;149;8,9
2024-02-27;10:20;-0,196;;;;;155;8,3
2024-02-27;10:30;-0,227;;;;;156;7,7
2024-02-27;10:40;-0,205;;;;;155;9
2024-02-27;10:50;-0,209;;;;;153;8
2024-02-27;11:00;-0,199;13,8;17,3;59;1011;151;9,6
2024-02-27;11:10;-0,197;;;;;150;8,7
2024-02-27;11:20;-0,191;;;;;150;9,6
2024-02-27;11:30;-0,156;;;;;145;11,2
2024-02-27;11:40;-0,185;;;;;149;10,1
2024-02-27;11:50;-0,18;;;;;144;11
