DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-05-01;00:00;-0,068;17,9;17,8;65;1013,1;109;3,3
2024-05-01;00:10;-0,117;;;;;105;3,7
2024-05-01;00:20;-0,132;;;;;113;3,7
2024-05-01;00:30;-0,079;;;;;110;3,9
2024-05-01;00:40;-0,165;;;;;113;3,8
2024-05-01;00:50;-0,117;;;;;117;3,2
2024-05-01;01:00;-0,098;17,9;17,3;65;1012,7;116;3,3
2024-05-01;01:10;-0,157;;;;;115;3,1
2024-05-01;01:20;-0,078;;;;;114;2,8
2024-05-01;01:30;-0,191;;;;;97;2,7
2024-05-01;01:40;-0,141;;;;;148;4,5
2024-05-01;01:50;-0,137;;;;;155;5
2024-05-01;02:00;-0,173;17,9;19,1;51;1012,4;153;5,6
2024-05-01;02:10;-0,086;;;;;149;5,9
2024-05-01;02:20;-0,178;;;;;144;5,9
2024-05-01;02:30;-0,155;;;;;145;4,9
2024-05-01;02:40;-0,124;;;;;140;4,6
2024-05-01;02:50;-0,197;;;;;145;4,7
2024-05-01;03:00;-0,123;17,9;18,8;52;1011,9;143;3,5
2024-05-01;03:10;-0,16;;;;;123;3
2024-05-01;03:20;-0,173;;;;;114;2,9
2024-05-01;03:30;-0,158;;;;;123;2
2024-05-01;03:40;-0,179;;;;;113;2,2
2024-05-01;03:50;-0,159;;;;;116;2,5
2024-05-01;04:00;-0,156;17,8;17,8;58;1011,9;117;2,8
2024-05-01;04:10;-0,174;;;;;125;2,4
2024-05-01;04:20;-0,192;;;;;129;2,6
2024-05-01;04:30;-0,187;;;;;112;3,7
2024-05-01;04:40;-0,172;;;;;117;4,1
2024-05-01;04:50;-0,183;;;;;121;4
2024-05-01;05:00;-0,158;17,8;17,8;64;1011,8;126;2
2024-05-01;05:10;-0,205;;;;;112;3
2024-05-01;05:20;-0,159;;;;;105;3,5
2024-05-01;05:30;-0,179;;;;;112;2,9
2024-05-01;05:40;-0,172;;;;;105;2,7
2024-05-01;05:50;-0,157;;;;;126;3,5
2024-05-01;06:00;-0,193;17,8;18,5;64;1011,6;115;3,7
2024-05-01;06:10;-0,161;;;;;117;4,9
2024-05-01;06:20;-0,172;;;;;123;5,3
2024-05-01;06:30;-0,177;;;;;124;6,2
2024-05-01;06:40;-0,156;;;;;126;7,1
2024-05-01;06:50;-0,175;;;;;126;7,3
2024-05-01;07:00;-0,142;17,8;18,7;65;1011,1;132;6,1
2024-05-01;07:10;-0,173;;;;;138;5,4
2024-05-01;07:20;-0,181;;;;;140;6
2024-05-01;07:30;-0,123;;;;;142;5,1
2024-05-01;07:40;-0,17;;;;;140;4,7
2024-05-01;07:50;-0,149;;;;;141;4,4
2024-05-01;08:00;-0,134;17,8;22,9;45;1010,9;147;3,9
2024-05-01;08:10;-0,196;;;;;146;5,5
2024-05-01;08:20;-0,113;;;;;147;5,8
2024-05-01;08:30;-0,148;;;;;172;3,9
2024-05-01;08:40;-0,157;;;;;153;5,3
2024-05-01;08:50;-0,086;;;;;167;7,4
2024-05-01;09:00;-0,133;17,8;23,3;39;1010,9;147;8,7
2024-05-01;09:10;-0,132;;;;;148;9,7
2024-05-01;09:20;-0,126;;;;;154;8,1
2024-05-01;09:30;-0,141;;;;;146;8,5
2024-05-01;09:40;-0,096;;;;;151;9,9
2024-05-01;09:50;-0,103;;;;;160;8,3
2024-05-01;10:00;-0,105;17,8;23,5;42;1010,6;161;10
2024-05-01;10:10;-0,116;;;;;150;9,9
2024-05-01;10:20;-0,113;;;;;144;11
2024-05-01;10:30;-0,082;;;;;143;11
2024-05-01;10:40;-0,093;;;;;148;10,9
2024-05-01;10:50;-0,102;;;;;150;11,4
2024-05-01;11:00;-0,099;17,8;23,7;43;1010;153;11,7
2024-05-01;11:10;-0,115;;;;;155;11,4
2024-05-01;11:20;-0,084;;;;;162;9,2
2024-05-01;11:30;-0,078;;;;;162;9,9
2024-05-01;11:40;-0,079;;;;;159;10,6
2024-05-01;11:50;-0,094;;;;;154;10,5
2024-05-01;12:00;-0,101;17,8;23,8;44;1009,5;153;11,2
2024-05-01;12:10;-0,064;;;;;151;9,6
2024-05-01;12:20;-0,104;;;;;146;11,2
2024-05-01;12:30;-0,092;;;;;158;9
2024-05-01;12:40;-0,086;;;;;152;9,2
2024-05-01;12:50;-0,064;;;;;145;11,5
2024-05-01;13:00;-0,099;17,8;23,9;45;1009;144;11
2024-05-01;13:10;-0,103;;;;;154;9,8
2024-05-01;13:20;-0,074;;;;;155;7,8
2024-05-01;13:30;-0,107;;;;;160;10,6
2024-05-01;13:40;-0,04;;;;;153;9,5
2024-05-01;13:50;-0,091;;;;;158;8,6
2024-05-01;14:00;-0,125;17,8;24,1;50;1009,1;155;6,8
2024-05-01;14:10;-0,097;;;;;150;7,8
2024-05-01;14:20;-0,129;;;;;152;6,3
2024-05-01;14:30;-0,056;;;;;169;6,6
2024-05-01;14:40;-0,062;;;;;165;6,7
2024-05-01;14:50;-0,094;;;;;168;4,5
2024-05-01;15:00;-0,13;17,8;21,7;62;1009,5;164;6
2024-05-01;15:10;-0,126;;;;;169;7,3
2024-05-01;15:20;-0,071;;;;;168;7,1
2024-05-01;15:30;-0,075;;;;;170;7,4
2024-05-01;15:40;-0,055;;;;;154;7,2
2024-05-01;15:50;-0,086;;;;;168;6,4
2024-05-01;16:00;-0,131;17,9;21,1;63;1010,1;164;7,4
2024-05-01;16:10;-0,053;;;;;164;8,1
2024-05-01;16:20;-0,11;;;;;166;7
2024-05-01;16:30;-0,091;;;;;168;7,3
2024-05-01;16:40;0;;;;;171;6,6
2024-05-01;16:50;-0,094;;;;;162;6,7
2024-05-01;17:00;-0,052;17,9;21,2;63;1009,1;166;6,5
2024-05-01;17:10;-0,061;;;;;160;8,1
2024-05-01;17:20;-0,071;;;;;166;7
2024-05-01;17:30;-0,045;;;;;172;7,7
2024-05-01;17:40;-0,077;;;;;167;7,2
2024-05-01;17:50;-0,042;;;;;160;7,7
2024-05-01;18:00;-0,036;17,9;20,8;64;1009,8;159;8
2024-05-01;18:10;-0,031;;;;;155;7,5
2024-05-01;18:20;-0,037;;;;;156;7,2
2024-05-01;18:30;-0,01;;;;;159;5,7
2024-05-01;18:40;-0,051;;;;;158;5,5
2024-05-01;18:50;-0,009;;;;;160;6,1
2024-05-01;19:00;-0,039;17,8;20,1;63;1010,3;154;6,3
2024-05-01;19:10;0,038;;;;;160;6,1
2024-05-01;19:20;-0,016;;;;;164;5,7
2024-05-01;19:30;-0,007;;;;;164;5,5
2024-05-01;19:40;0,013;;;;;174;5,3
2024-05-01;19:50;-0,015;;;;;179;5,3
2024-05-01;20:00;0,054;17,8;19,6;64;1010,8;187;4,3
2024-05-01;20:10;-0,008;;;;;184;4,9
2024-05-01;20:20;0,032;;;;;187;4,6
2024-05-01;20:30;0,044;;;;;192;5,2
2024-05-01;20:40;-0,018;;;;;185;5,1
2024-05-01;20:50;0,037;;;;;184;5
2024-05-01;21:00;0,034;17,8;18,7;64;1011,4;186;5,5
2024-05-01;21:10;0,03;;;;;185;4,9
2024-05-01;21:20;0,031;;;;;187;5,4
2024-05-01;21:30;0,031;;;;;197;4,4
2024-05-01;21:40;0,074;;;;;197;4,5
2024-05-01;21:50;0,073;;;;;215;3
2024-05-01;22:00;0,044;17,8;18,2;60;1011,6;209;3,8
2024-05-01;22:10;-0,007;;;;;227;2,4
2024-05-01;22:20;0,049;;;;;226;2,5
2024-05-01;22:30;0,092;;;;;218;2,6
2024-05-01;22:40;0,002;;;;;221;3,3
2024-05-01;22:50;0,059;;;;;220;3,6
2024-05-01;23:00;0,035;17,8;17,8;59;1011,6;223;3,6
2024-05-01;23:10;-0,016;;;;;222;2,9
2024-05-01;23:20;0,043;;;;;217;2,8
2024-05-01;23:30;0,011;;;;;220;2
2024-05-01;23:40;0,011;;;;;220;2
2024-05-01;23:50;0,046;;;;;221;2,3
2024-05-02;00:00;-0,002;17,8;17,2;59;1011,6;215;3
2024-05-02;00:10;-0,01;;;;;215;1,8
2024-05-02;00:20;-0,055;;;;;196;2,6
2024-05-02;00:30;-0,052;;;;;202;2,2
2024-05-02;00:40;-0,013;;;;;196;2,1
2024-05-02;00:50;-0,043;;;;;198;2,6
2024-05-02;01:00;-0,036;17,8;16,6;62;1012;209;3,5
2024-05-02;01:10;-0,021;;;;;208;3,2
2024-05-02;01:20;-0,113;;;;;207;3,6
2024-05-02;01:30;-0,071;;;;;202;3,9
2024-05-02;01:40;-0,118;;;;;206;4,4
2024-05-02;01:50;-0,099;;;;;213;3,5
2024-05-02;02:00;-0,089;17,8;16,2;65;1011,7;206;3,2
2024-05-02;02:10;-0,165;;;;;193;3,1
2024-05-02;02:20;-0,059;;;;;198;3,6
2024-05-02;02:30;-0,151;;;;;204;3,7
2024-05-02;02:40;-0,157;;;;;223;2,9
2024-05-02;02:50;-0,124;;;;;219;2,2
2024-05-02;03:00;-0,208;17,8;15,2;66;1011,7;212;1,1
2024-05-02;03:10;-0,114;;;;;191;2,2
2024-05-02;03:20;-0,189;;;;;202;1,4
2024-05-02;03:30;-0,154;;;;;203;2,2
2024-05-02;03:40;-0,162;;;;;202;3,1
2024-05-02;03:50;-0,211;;;;;200;3,6
2024-05-02;04:00;-0,196;17,8;15,5;66;1011,5;196;4,2
2024-05-02;04:10;-0,226;;;;;185;3,8
2024-05-02;04:20;-0,195;;;;;192;4,1
2024-05-02;04:30;-0,171;;;;;199;3,8
2024-05-02;04:40;-0,219;;;;;199;3,5
2024-05-02;04:50;-0,177;;;;;204;3,6
2024-05-02;05:00;-0,25;17,7;16,1;65;1011,9;194;3,1
2024-05-02;05:10;-0,222;;;;;198;2,8
2024-05-02;05:20;-0,231;;;;;198;2,8
2024-05-02;05:30;-0,257;;;;;204;3
2024-05-02;05:40;-0,188;;;;;207;2,3
2024-05-02;05:50;-0,215;;;;;214;2,1
2024-05-02;06:00;-0,166;17,7;18,2;61;1012,1;213;2,5
2024-05-02;06:10;-0,235;;;;;209;2,3
2024-05-02;06:20;-0,218;;;;;217;1,9
2024-05-02;06:30;-0,177;;;;;229;1,5
2024-05-02;06:40;-0,206;;;;;243;2,5
2024-05-02;06:50;-0,136;;;;;237;2,4
2024-05-02;07:00;-0,188;17,7;20,5;52;1011,4;276;1,1
2024-05-02;07:10;-0,192;;;;;339;1,2
2024-05-02;07:20;-0,105;;;;;19;2,3
2024-05-02;07:30;-0,208;;;;;11;1,8
2024-05-02;07:40;-0,124;;;;;4;2,2
2024-05-02;07:50;-0,136;;;;;353;1,9
2024-05-02;08:00;-0,155;17,7;20,3;56;1011,7;350;1
2024-05-02;08:10;-0,072;;;;;0;1,6
2024-05-02;08:20;-0,134;;;;;19;2,6
2024-05-02;08:30;-0,104;;;;;41;2
2024-05-02;08:40;-0,082;;;;;62;2
2024-05-02;08:50;-0,107;;;;;62;2
2024-05-02;09:00;-0,055;17,7;21;52;1011,9;53;1,4
2024-05-02;09:10;-0,105;;;;;5;1,4
2024-05-02;09:20;-0,051;;;;;4;1,7
2024-05-02;09:30;-0,047;;;;;12;2,4
2024-05-02;09:40;-0,017;;;;;27;2,4
2024-05-02;09:50;-0,054;;;;;37;2,5
2024-05-02;10:00;-0,047;17,8;20,4;57;1011,6;48;2,9
2024-05-02;10:10;-0,025;;;;;78;4
2024-05-02;10:20;-0,01;;;;;92;4,4
2024-05-02;10:30;-0,029;;;;;95;4,8
2024-05-02;10:40;-0,021;;;;;95;4,9
2024-05-02;10:50;-0,028;;;;;104;5,8
2024-05-02;11:00;-0,015;17,8;19,4;64;1011,1;105;5,2
2024-05-02;11:10;0;;;;;104;5,9
2024-05-02;11:20;-0,023;;;;;100;5,3
2024-05-02;11:30;-0,032;;;;;105;6,1
2024-05-02;11:40;0,01;;;;;107;5,8
2024-05-02;11:50;-0,02;;;;;105;6
2024-05-02;12:00;-0,013;17,9;19,1;63;1010,8;102;6,2
2024-05-02;12:10;-0,032;;;;;101;6,2
2024-05-02;12:20;-0,015;;;;;102;6,8
2024-05-02;12:30;-0,021;;;;;109;6,6
2024-05-02;12:40;0,001;;;;;108;6,3
2024-05-02;12:50;-0,005;;;;;110;6,6
2024-05-02;13:00;-0,043;18,1;18,8;64;1010,7;105;5,8
2024-05-02;13:10;-0,03;;;;;90;4,5
2024-05-02;13:20;-0,037;;;;;91;5,5
2024-05-02;13:30;-0,011;;;;;92;6,6
2024-05-02;13:40;-0,028;;;;;93;6,2
2024-05-02;13:50;0,003;;;;;102;5,7
2024-05-02;14:00;-0,042;18,1;18,7;64;1010,7;105;5,8
2024-05-02;14:10;-0,016;;;;;107;6
2024-05-02;14:20;0,005;;;;;112;6
2024-05-02;14:30;-0,023;;;;;113;6,2
2024-05-02;14:40;0,046;;;;;103;4,6
2024-05-02;14:50;-0,078;;;;;83;3,4
2024-05-02;15:00;-0,091;18;17,8;64;1011,4;126;1,7
2024-05-02;15:10;-0,034;;;;;323;7,2
2024-05-02;15:20;-0,088;;;;;317;6,6
2024-05-02;15:30;-0,031;;;;;315;5,8
2024-05-02;15:40;-0,074;;;;;333;7,2
2024-05-02;15:50;0,013;;;;;318;8
2024-05-02;16:00;-0,111;17,9;17,3;64;1012;304;8,9
2024-05-02;16:10;-0,046;;;;;299;8,5
2024-05-02;16:20;-0,037;;;;;288;7,9
2024-05-02;16:30;-0,119;;;;;284;8,2
2024-05-02;16:40;-0,046;;;;;272;10,4
2024-05-02;16:50;-0,124;;;;;258;7,1
2024-05-02;17:00;-0,128;17,7;16,8;65;1012,3;250;5
2024-05-02;17:10;-0,117;;;;;248;6,5
2024-05-02;17:20;-0,102;;;;;249;5,5
2024-05-02;17:30;-0,011;;;;;236;3
2024-05-02;17:40;-0,058;;;;;216;2
2024-05-02;17:50;-0,072;;;;;156;2,9
2024-05-02;18:00;-0,084;17,5;17;64;1011,6;166;3,5
2024-05-02;18:10;-0,109;;;;;197;2,2
2024-05-02;18:20;-0,005;;;;;212;2,2
2024-05-02;18:30;-0,079;;;;;199;2,8
2024-05-02;18:40;-0,075;;;;;213;3,6
2024-05-02;18:50;-0,053;;;;;236;4,3
2024-05-02;19:00;-0,053;17,5;16,6;60;1012,2;246;4,3
2024-05-02;19:10;-0,003;;;;;231;6,8
2024-05-02;19:20;-0,032;;;;;227;7,5
2024-05-02;19:30;-0,026;;;;;231;7,5
2024-05-02;19:40;0,01;;;;;232;6,9
2024-05-02;19:50;0,02;;;;;229;6,5
2024-05-02;20:00;0,023;17,4;16;59;1012,1;225;6,4
2024-05-02;20:10;0,026;;;;;227;6,1
2024-05-02;20:20;0;;;;;216;5,7
2024-05-02;20:30;0,048;;;;;211;4,7
2024-05-02;20:40;0,045;;;;;217;5,6
2024-05-02;20:50;-0,004;;;;;218;4,5
2024-05-02;21:00;0,124;17,3;16,1;58;1012,2;225;2,9
2024-05-02;21:10;0,05;;;;;245;4,1
2024-05-02;21:20;0,061;;;;;249;4,8
2024-05-02;21:30;0,083;;;;;248;5,3
2024-05-02;21:40;0,036;;;;;242;7,1
2024-05-02;21:50;0,113;;;;;238;5,8
2024-05-02;22:00;0,012;17,4;16;61;1012,4;232;5,9
2024-05-02;22:10;0,094;;;;;228;5,2
2024-05-02;22:20;0,072;;;;;228;4,6
2024-05-02;22:30;0,078;;;;;228;4,1
2024-05-02;22:40;0,109;;;;;223;4,3
2024-05-02;22:50;0,032;;;;;215;3,7
2024-05-02;23:00;0,093;17,4;15;62;1012,3;212;3,3
2024-05-02;23:10;0,068;;;;;209;3,5
2024-05-02;23:20;0,037;;;;;207;3,7
2024-05-02;23:30;0,086;;;;;205;3,3
2024-05-02;23:40;0,006;;;;;203;3,9
2024-05-02;23:50;0,013;;;;;207;4,2
2024-05-03;00:00;0,042;17,4;14,2;64;1011,9;208;4,6
2024-05-03;00:10;-0,015;;;;;203;4,7
2024-05-03;00:20;0,044;;;;;208;3,5
2024-05-03;00:30;-0,009;;;;;203;2,9
2024-05-03;00:40;-0,009;;;;;207;3
2024-05-03;00:50;-0,004;;;;;211;2,4
2024-05-03;01:00;-0,025;17,4;14,2;64;1011,6;218;1,8
2024-05-03;01:10;-0,006;;;;;204;1,8
2024-05-03;01:20;-0,112;;;;;225;2,3
2024-05-03;01:30;-0,049;;;;;240;2,9
2024-05-03;01:40;-0,037;;;;;243;2,8
2024-05-03;01:50;-0,045;;;;;245;3,2
2024-05-03;02:00;-0,018;17,4;14;65;1011,4;239;2,8
2024-05-03;02:10;-0,163;;;;;252;3,1
2024-05-03;02:20;-0,083;;;;;245;3,6
2024-05-03;02:30;-0,101;;;;;236;3,6
2024-05-03;02:40;-0,13;;;;;235;3,2
2024-05-03;02:50;-0,098;;;;;234;3,3
2024-05-03;03:00;-0,125;17,4;13,6;66;1011,2;225;2,8
2024-05-03;03:10;-0,126;;;;;229;3,4
2024-05-03;03:20;-0,181;;;;;229;3,3
2024-05-03;03:30;-0,144;;;;;227;3,5
2024-05-03;03:40;-0,17;;;;;222;3,5
2024-05-03;03:50;-0,187;;;;;222;3,8
2024-05-03;04:00;-0,147;17,4;13,6;64;1011,3;222;3,9
2024-05-03;04:10;-0,219;;;;;224;3,7
2024-05-03;04:20;-0,207;;;;;228;3,5
2024-05-03;04:30;-0,204;;;;;226;3,4
2024-05-03;04:40;-0,231;;;;;224;3,5
2024-05-03;04:50;-0,159;;;;;229;3,8
2024-05-03;05:00;-0,222;17,3;14,2;64;1011,7;236;4,3
2024-05-03;05:10;-0,231;;;;;244;5,1
2024-05-03;05:20;-0,154;;;;;243;5,2
2024-05-03;05:30;-0,217;;;;;253;8,1
2024-05-03;05:40;-0,17;;;;;260;9,8
2024-05-03;05:50;-0,223;;;;;260;9,1
2024-05-03;06:00;-0,237;17,3;15,9;60;1012,1;260;8,9
2024-05-03;06:10;-0,167;;;;;256;8,2
2024-05-03;06:20;-0,186;;;;;258;9,1
2024-05-03;06:30;-0,144;;;;;262;9,2
2024-05-03;06:40;-0,187;;;;;257;8,3
2024-05-03;06:50;-0,164;;;;;262;8,7
2024-05-03;07:00;-0,195;17,3;16,9;57;1012,4;271;9,2
2024-05-03;07:10;-0,151;;;;;274;10
2024-05-03;07:20;-0,152;;;;;272;9,6
2024-05-03;07:30;-0,104;;;;;269;9,8
2024-05-03;07:40;-0,122;;;;;273;8,1
2024-05-03;07:50;-0,122;;;;;284;9,5
2024-05-03;08:00;-0,099;17,3;17,6;58;1012,6;281;8,1
2024-05-03;08:10;-0,138;;;;;283;8,7
2024-05-03;08:20;-0,087;;;;;279;8,1
2024-05-03;08:30;-0,063;;;;;275;8,8
2024-05-03;08:40;-0,097;;;;;279;8,9
2024-05-03;08:50;-0,056;;;;;280;8,9
2024-05-03;09:00;-0,064;17,3;18,5;56;1012,6;282;9
2024-05-03;09:10;-0,034;;;;;286;8,5
2024-05-03;09:20;-0,02;;;;;298;7,8
2024-05-03;09:30;-0,067;;;;;296;8,5
2024-05-03;09:40;0,026;;;;;296;7,5
2024-05-03;09:50;-0,068;;;;;298;8,5
2024-05-03;10:00;-0,01;17,3;17,8;60;1012,4;300;6,9
2024-05-03;10:10;0,041;;;;;304;7,7
2024-05-03;10:20;0,022;;;;;303;7,4
2024-05-03;10:30;0,004;;;;;305;7,1
2024-05-03;10:40;0,058;;;;;306;6,8
2024-05-03;10:50;-0,007;;;;;302;6,9
2024-05-03;11:00;0,072;17,3;17,9;63;1012;298;7,1
2024-05-03;11:10;0;;;;;296;7,1
2024-05-03;11:20;0,078;;;;;302;6,9
2024-05-03;11:30;0,081;;;;;305;5,7
2024-05-03;11:40;0,042;;;;;306;7,2
2024-05-03;11:50;0,092;;;;;310;6,2
2024-05-03;12:00;0,025;17,4;17,9;61;1011,7;307;7,1
2024-05-03;12:10;0,116;;;;;315;6,9
2024-05-03;12:20;0,111;;;;;312;6,4
2024-05-03;12:30;0,075;;;;;307;7,3
2024-05-03;12:40;0,076;;;;;307;7,1
2024-05-03;12:50;0,051;;;;;308;6,8
2024-05-03;13:00;0,072;17,4;18,1;62;1011,4;309;6,3
2024-05-03;13:10;0,076;;;;;310;6,7
2024-05-03;13:20;0,06;;;;;309;7,3
2024-05-03;13:30;0,08;;;;;308;6,4
2024-05-03;13:40;0,052;;;;;309;6,2
2024-05-03;13:50;0,083;;;;;313;5,8
2024-05-03;14:00;0,046;17,4;18,2;63;1011,1;316;5,5
2024-05-03;14:10;0,057;;;;;312;7,4
2024-05-03;14:20;0,072;;;;;304;9,7
2024-05-03;14:30;0,08;;;;;308;10,1
2024-05-03;14:40;0,043;;;;;301;12,4
2024-05-03;14:50;-0,008;;;;;290;13
2024-05-03;15:00;0,015;17,4;16,7;66;1011,6;279;10,5
2024-05-03;15:10;-0,029;;;;;260;8,9
2024-05-03;15:20;-0,038;;;;;248;6,6
2024-05-03;15:30;-0,035;;;;;248;7,9
2024-05-03;15:40;-0,039;;;;;245;7,4
2024-05-03;15:50;-0,034;;;;;245;5,4
2024-05-03;16:00;-0,03;17,4;17,7;62;1011,8;252;7
2024-05-03;16:10;-0,032;;;;;262;8,5
2024-05-03;16:20;-0,051;;;;;264;7,8
2024-05-03;16:30;-0,1;;;;;270;6,8
2024-05-03;16:40;-0,088;;;;;271;6,7
2024-05-03;16:50;-0,109;;;;;265;5,8
2024-05-03;17:00;-0,076;17,4;17,9;62;1011,7;264;5,5
2024-05-03;17:10;-0,086;;;;;256;4,6
2024-05-03;17:20;-0,025;;;;;247;4,1
2024-05-03;17:30;-0,144;;;;;257;4,8
2024-05-03;17:40;-0,108;;;;;265;5
2024-05-03;17:50;-0,104;;;;;263;4,2
2024-05-03;18:00;-0,075;17,4;17,2;61;1012;260;3,9
2024-05-03;18:10;-0,084;;;;;258;5
2024-05-03;18:20;-0,1;;;;;260;4,8
2024-05-03;18:30;-0,062;;;;;250;4,4
2024-05-03;18:40;-0,056;;;;;248;4,3
2024-05-03;18:50;-0,057;;;;;247;3,5
2024-05-03;19:00;-0,057;17,4;16,7;60;1012,4;249;3,5
2024-05-03;19:10;-0,077;;;;;250;2,8
2024-05-03;19:20;-0,021;;;;;253;2,9
2024-05-03;19:30;-0,057;;;;;259;4
2024-05-03;19:40;-0,03;;;;;255;3,5
2024-05-03;19:50;-0,038;;;;;255;3,4
2024-05-03;20:00;-0,021;17,4;16;63;1012,8;250;3,4
2024-05-03;20:10;-0,038;;;;;260;4,6
2024-05-03;20:20;0,004;;;;;267;6,7
2024-05-03;20:30;0,018;;;;;275;7,4
2024-05-03;20:40;0,021;;;;;276;8,5
2024-05-03;20:50;0,006;;;;;278;6,8
2024-05-03;21:00;0,006;17,4;16,1;66;1012,9;279;7
2024-05-03;21:10;0,009;;;;;285;8
2024-05-03;21:20;0,025;;;;;287;7,2
2024-05-03;21:30;0,02;;;;;283;8,8
2024-05-03;21:40;0,025;;;;;275;8,2
2024-05-03;21:50;0,021;;;;;267;7,7
2024-05-03;22:00;0,081;17,4;15,6;66;1012,8;267;8,4
2024-05-03;22:10;0,05;;;;;270;7,7
2024-05-03;22:20;0,041;;;;;272;7,8
2024-05-03;22:30;0,068;;;;;271;7,3
2024-05-03;22:40;0,076;;;;;270;7,6
2024-05-03;22:50;0,086;;;;;270;7,7
2024-05-03;23:00;0,056;17,4;15,1;66;1012,8;267;7,1
2024-05-03;23:10;0,07;;;;;265;6,7
2024-05-03;23:20;0,062;;;;;263;5,9
2024-05-03;23:30;0,065;;;;;258;5,6
2024-05-03;23:40;0,082;;;;;262;5,7
2024-05-03;23:50;0,071;;;;;259;5,6
2024-05-04;00:00;0,046;17,4;14,4;67;1012,5;260;5,4
2024-05-04;00:10;0,053;;;;;257;5,3
2024-05-04;00:20;0,044;;;;;259;5,7
2024-05-04;00:30;0,063;;;;;266;5,6
2024-05-04;00:40;0,041;;;;;260;5,3
2024-05-04;00:50;0,03;;;;;256;4
2024-05-04;01:00;0,017;17,4;14,1;67;1012,3;258;3,9
2024-05-04;01:10;0,032;;;;;260;4,2
2024-05-04;01:20;0,027;;;;;257;4,4
2024-05-04;01:30;0,002;;;;;259;4,4
2024-05-04;01:40;0,015;;;;;255;3,7
2024-05-04;01:50;-0,003;;;;;244;2,5
2024-05-04;02:00;-0,003;17,4;13,2;67;1012,3;241;2,7
2024-05-04;02:10;-0,022;;;;;244;2,7
2024-05-04;02:20;-0,022;;;;;244;2,5
2024-05-04;02:30;-0,054;;;;;237;2,3
2024-05-04;02:40;-0,066;;;;;242;2,8
2024-05-04;02:50;-0,069;;;;;242;2,8
2024-05-04;03:00;-0,075;17,4;12,9;67;1012,4;230;2,5
2024-05-04;03:10;-0,068;;;;;237;2,1
2024-05-04;03:20;-0,105;;;;;242;2,1
2024-05-04;03:30;-0,092;;;;;238;2,2
2024-05-04;03:40;-0,101;;;;;224;1,8
2024-05-04;03:50;-0,119;;;;;219;1,8
2024-05-04;04:00;-0,134;17,4;12,6;67;1012,7;221;1,9
2024-05-04;04:10;-0,151;;;;;236;2,2
2024-05-04;04:20;-0,157;;;;;239;2,1
2024-05-04;04:30;-0,156;;;;;239;2,3
2024-05-04;04:40;-0,203;;;;;240;2,6
2024-05-04;04:50;-0,177;;;;;236;2,7
2024-05-04;05:00;-0,201;17,3;13,6;67;1013,1;243;3,1
2024-05-04;05:10;-0,186;;;;;251;3,9
2024-05-04;05:20;-0,196;;;;;254;3,8
2024-05-04;05:30;-0,233;;;;;263;5,3
2024-05-04;05:40;-0,205;;;;;273;7,2
2024-05-04;05:50;-0,23;;;;;279;7,9
2024-05-04;06:00;-0,216;17,3;15,9;65;1013,3;280;7,4
2024-05-04;06:10;-0,235;;;;;283;8
2024-05-04;06:20;-0,219;;;;;285;8,5
2024-05-04;06:30;-0,208;;;;;287;8,6
2024-05-04;06:40;-0,233;;;;;287;9
2024-05-04;06:50;-0,201;;;;;287;9,1
2024-05-04;07:00;-0,247;17,3;16,4;65;1013,5;288;9,4
2024-05-04;07:10;-0,223;;;;;285;9
2024-05-04;07:20;-0,179;;;;;286;8,9
2024-05-04;07:30;-0,192;;;;;287;8,5
2024-05-04;07:40;-0,185;;;;;290;8,5
2024-05-04;07:50;-0,169;;;;;290;8,4
2024-05-04;08:00;-0,181;17,3;17,1;63;1013,9;289;8,2
2024-05-04;08:10;-0,163;;;;;294;7,8
2024-05-04;08:20;-0,136;;;;;294;8
2024-05-04;08:30;-0,11;;;;;296;7,9
2024-05-04;08:40;-0,147;;;;;296;8,1
2024-05-04;08:50;-0,098;;;;;294;8,5
2024-05-04;09:00;-0,105;17,3;17,2;64;1014,1;297;8,2
2024-05-04;09:10;-0,105;;;;;297;8,1
2024-05-04;09:20;-0,088;;;;;297;8,1
2024-05-04;09:30;-0,066;;;;;298;8
2024-05-04;09:40;-0,063;;;;;296;8,1
2024-05-04;09:50;-0,033;;;;;295;7,9
2024-05-04;10:00;-0,02;17,4;17,5;64;1014,4;296;8
2024-05-04;10:10;-0,002;;;;;301;7,6
2024-05-04;10:20;0,022;;;;;301;7,4
2024-05-04;10:30;0,02;;;;;299;7,2
2024-05-04;10:40;0,018;;;;;298;7,2
2024-05-04;10:50;0,036;;;;;304;7,1
2024-05-04;11:00;0,046;17,4;17,4;65;1014,5;309;6,9
2024-05-04;11:10;0,066;;;;;314;6,3
2024-05-04;11:20;0,054;;;;;320;6,1
2024-05-04;11:30;0,071;;;;;313;5,9
2024-05-04;11:40;0,094;;;;;312;6,3
2024-05-04;11:50;0,074;;;;;319;7,2
2024-05-04;12:00;0,085;17,4;17,6;65;1014,5;317;6,8
2024-05-04;12:10;0,1;;;;;320;8
2024-05-04;12:20;0,103;;;;;317;8,8
2024-05-04;12:30;0,105;;;;;319;9,1
