DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-04-25;15:50;0,176;;;;;98;3,5
2024-04-25;16:00;0,154;16,7;14,7;64;1009;93;3,1
2024-04-25;16:10;0,214;;;;;86;2,8
2024-04-25;16:20;0,127;;;;;76;2,5
2024-04-25;16:30;0,133;;;;;56;1,9
2024-04-25;16:40;0,146;;;;;33;2,2
2024-04-25;16:50;0,082;;;;;20;2,1
2024-04-25;17:00;0,15;16,7;15;61;1009,2;15;2,1
2024-04-25;17:10;0,083;;;;;35;1,7
2024-04-25;17:20;0,09;;;;;43;2,2
2024-04-25;17:30;0,102;;;;;49;2,1
2024-04-25;17:40;0,019;;;;;40;2
2024-04-25;17:50;0,062;;;;;72;2
2024-04-25;18:00;0,02;16,8;14,8;63;1009,9;89;2
2024-04-25;18:10;0,031;;;;;96;2,6
2024-04-25;18:20;-0,008;;;;;106;2,7
2024-04-25;18:30;-0,004;;;;;139;3,4
2024-04-25;18:40;-0,027;;;;;156;3
2024-04-25;18:50;-0,027;;;;;158;2,7
2024-04-25;19:00;-0,073;16,8;14,6;61;1010,4;159;1,9
2024-04-25;19:10;-0,075;;;;;149;2,4
2024-04-25;19:20;-0,095;;;;;158;2,2
2024-04-25;19:30;-0,112;;;;;184;1,7
2024-04-25;19:40;-0,091;;;;;216;2,6
2024-04-25;19:50;-0,162;;;;;210;3,1
2024-04-25;20:00;-0,113;16,8;13,2;65;1011,1;203;3,3
2024-04-25;20:10;-0,154;;;;;205;3,6
2024-04-25;20:20;-0,188;;;;;194;3,2
2024-04-25;20:30;-0,149;;;;;189;3,4
2024-04-25;20:40;-0,195;;;;;186;2,5
2024-04-25;20:50;-0,161;;;;;201;2,2
2024-04-25;21:00;-0,197;16,8;13,3;67;1011,4;198;2,6
2024-04-25;21:10;-0,215;;;;;200;2,5
2024-04-25;21:20;-0,182;;;;;209;2,4
2024-04-25;21:30;-0,181;;;;;223;2,1
2024-04-25;21:40;-0,2;;;;;235;1,7
2024-04-25;21:50;-0,192;;;;;236;1,8
2024-04-25;22:00;-0,215;16,8;13,9;65;1011,7;238;1,5
2024-04-25;22:10;-0,193;;;;;229;2
2024-04-25;22:20;-0,185;;;;;240;1,7
2024-04-25;22:30;-0,182;;;;;233;1,5
2024-04-25;22:40;-0,171;;;;;218;1,9
2024-04-25;22:50;-0,188;;;;;210;2,4
2024-04-25;23:00;-0,17;16,8;13,2;65;1011,9;199;2
2024-04-25;23:10;-0,169;;;;;194;2,4
2024-04-25;23:20;-0,153;;;;;197;2,7
2024-04-25;23:30;-0,15;;;;;199;2,9
2024-04-25;23:40;-0,132;;;;;188;3,1
2024-04-25;23:50;-0,123;;;;;183;1,8
2024-04-26;00:00;-0,116;16,8;12,8;66;1011,9;207;1,7
2024-04-26;00:10;-0,106;;;;;216;2,3
2024-04-26;00:20;-0,125;;;;;203;2,4
2024-04-26;00:30;-0,077;;;;;207;2
2024-04-26;00:40;-0,09;;;;;211;1,9
2024-04-26;00:50;-0,079;;;;;203;2
2024-04-26;01:00;-0,057;16,7;12;67;1011,8;197;2,6
2024-04-26;01:10;-0,052;;;;;194;2,5
2024-04-26;01:20;-0,044;;;;;195;2,4
2024-04-26;01:30;-0,044;;;;;193;2,5
2024-04-26;01:40;-0,036;;;;;196;2,7
2024-04-26;01:50;-0,033;;;;;191;2,6
2024-04-26;02:00;-0,005;16,7;12;67;1011,9;183;2,4
2024-04-26;02:10;-0,01;;;;;175;2,4
2024-04-26;02:20;-0,011;;;;;192;2,2
2024-04-26;02:30;0,019;;;;;215;2,1
2024-04-26;02:40;0,004;;;;;218;2,5
2024-04-26;02:50;-0,001;;;;;205;2,9
2024-04-26;03:00;-0,004;16,7;11,2;68;1012,2;191;2,7
2024-04-26;03:10;0,016;;;;;194;2,5
2024-04-26;03:20;0,015;;;;;190;2,2
2024-04-26;03:30;0,013;;;;;190;2,6
2024-04-26;03:40;0,005;;;;;192;3,1
2024-04-26;03:50;-0,006;;;;;190;3,4
2024-04-26;04:00;0,003;16,7;10,9;68;1012,3;198;3,6
2024-04-26;04:10;-0,032;;;;;199;3,6
2024-04-26;04:20;-0,018;;;;;210;3
2024-04-26;04:30;-0,001;;;;;213;2,8
2024-04-26;04:40;-0,009;;;;;206;2,9
2024-04-26;04:50;-0,042;;;;;197;2,9
2024-04-26;05:00;-0,058;16,7;11,1;68;1012,6;201;2,7
2024-04-26;05:10;-0,075;;;;;210;2,5
2024-04-26;05:20;-0,085;;;;;213;2,2
2024-04-26;05:30;-0,045;;;;;208;2,1
2024-04-26;05:40;-0,084;;;;;199;1,8
2024-04-26;05:50;-0,088;;;;;192;2,1
2024-04-26;06:00;-0,088;16,7;13,6;61;1012,8;197;1,8
2024-04-26;06:10;-0,138;;;;;190;1,7
2024-04-26;06:20;-0,12;;;;;197;2,3
2024-04-26;06:30;-0,144;;;;;184;1,4
2024-04-26;06:40;-0,173;;;;;194;1,3
2024-04-26;06:50;-0,141;;;;;190;1
2024-04-26;07:00;-0,186;16,6;16,2;46;1013,2;206;1,9
2024-04-26;07:10;-0,161;;;;;212;1,4
2024-04-26;07:20;-0,192;;;;;244;1
2024-04-26;07:30;-0,214;;;;;321;0,8
2024-04-26;07:40;-0,191;;;;;60;1,9
2024-04-26;07:50;-0,214;;;;;75;2,4
2024-04-26;08:00;-0,207;16,6;16,1;52;1013,4;84;2,6
2024-04-26;08:10;-0,223;;;;;91;2,7
2024-04-26;08:20;-0,233;;;;;92;3,1
2024-04-26;08:30;-0,219;;;;;92;3,7
2024-04-26;08:40;-0,243;;;;;93;3,5
2024-04-26;08:50;-0,219;;;;;95;3,8
2024-04-26;09:00;-0,247;16,6;16;55;1013,7;89;3,3
2024-04-26;09:10;-0,2;;;;;92;3
2024-04-26;09:20;-0,225;;;;;99;3,1
2024-04-26;09:30;-0,218;;;;;96;3,3
2024-04-26;09:40;-0,204;;;;;90;3,5
2024-04-26;09:50;-0,233;;;;;93;2,2
2024-04-26;10:00;-0,195;16,7;17;51;1013,6;82;3,2
2024-04-26;10:10;-0,205;;;;;81;3,2
2024-04-26;10:20;-0,185;;;;;78;3
2024-04-26;10:30;-0,156;;;;;53;4
2024-04-26;10:40;-0,188;;;;;53;4
2024-04-26;10:50;-0,145;;;;;60;4,8
2024-04-26;11:00;-0,163;16,7;16,7;56;1013,4;79;4,8
2024-04-26;11:10;-0,135;;;;;85;4,7
2024-04-26;11:20;-0,11;;;;;81;4,8
2024-04-26;11:30;-0,126;;;;;92;6,2
2024-04-26;11:40;-0,09;;;;;93;6,3
2024-04-26;11:50;-0,089;;;;;94;6,2
2024-04-26;12:00;-0,075;16,7;16,5;58;1013,2;93;6,4
2024-04-26;12:10;-0,047;;;;;94;7,5
2024-04-26;12:20;-0,069;;;;;100;7,1
2024-04-26;12:30;-0,024;;;;;99;7
2024-04-26;12:40;-0,029;;;;;101;7,4
2024-04-26;12:50;-0,016;;;;;99;7
2024-04-26;13:00;0,015;16,7;16,5;60;1013,1;102;6,8
2024-04-26;13:10;-0,002;;;;;100;7,3
2024-04-26;13:20;0,038;;;;;103;7,3
2024-04-26;13:30;0,042;;;;;105;7,8
2024-04-26;13:40;0,039;;;;;106;8
2024-04-26;13:50;0,071;;;;;108;8,1
2024-04-26;14:00;0,071;16,7;16,4;65;1012,7;105;8,3
2024-04-26;14:10;0,059;;;;;103;8,4
2024-04-26;14:20;0,09;;;;;105;7,9
2024-04-26;14:30;0,1;;;;;106;8,2
2024-04-26;14:40;0,074;;;;;107;8,4
2024-04-26;14:50;0,117;;;;;105;7,9
2024-04-26;15:00;0,117;16,8;16,4;66;1012,7;105;7,6
2024-04-26;15:10;0,096;;;;;103;7,2
2024-04-26;15:20;0,113;;;;;97;7,7
2024-04-26;15:30;0,107;;;;;97;7,1
2024-04-26;15:40;0,096;;;;;97;7,4
2024-04-26;15:50;0,113;;;;;93;7,6
2024-04-26;16:00;0,114;16,8;16,6;66;1012,7;96;7,5
2024-04-26;16:10;0,086;;;;;98;7,6
2024-04-26;16:20;0,116;;;;;99;7,6
2024-04-26;16:30;0,085;;;;;102;7,2
2024-04-26;16:40;0,06;;;;;100;7
2024-04-26;16:50;0,088;;;;;105;6,5
2024-04-26;17:00;0,037;16,9;17;65;1013;119;4,8
2024-04-26;17:10;0,06;;;;;154;5,2
2024-04-26;17:20;0,057;;;;;159;4,7
2024-04-26;17:30;0,035;;;;;170;4,7
2024-04-26;17:40;0,021;;;;;169;5,5
2024-04-26;17:50;0,028;;;;;161;5,3
2024-04-26;18:00;-0,002;16,9;17,4;54;1013,7;160;5,4
2024-04-26;18:10;-0,011;;;;;161;5,1
2024-04-26;18:20;-0,009;;;;;168;4,8
2024-04-26;18:30;-0,029;;;;;166;5
2024-04-26;18:40;-0,041;;;;;177;4,2
2024-04-26;18:50;-0,033;;;;;186;3,5
2024-04-26;19:00;-0,076;16,9;16,5;61;1014,5;181;3,6
2024-04-26;19:10;-0,105;;;;;187;3,4
2024-04-26;19:20;-0,061;;;;;196;2,8
2024-04-26;19:30;-0,103;;;;;195;2,3
2024-04-26;19:40;-0,109;;;;;191;2,9
2024-04-26;19:50;-0,113;;;;;191;3,1
2024-04-26;20:00;-0,147;16,9;15,9;64;1015;189;3,2
2024-04-26;20:10;-0,138;;;;;195;2,3
2024-04-26;20:20;-0,176;;;;;195;3
2024-04-26;20:30;-0,146;;;;;198;2,9
2024-04-26;20:40;-0,163;;;;;186;2,9
2024-04-26;20:50;-0,184;;;;;189;3
2024-04-26;21:00;-0,184;16,9;15,3;66;1014,8;182;2,7
2024-04-26;21:10;-0,184;;;;;191;2,6
2024-04-26;21:20;-0,2;;;;;182;2,7
2024-04-26;21:30;-0,173;;;;;154;2,7
2024-04-26;21:40;-0,192;;;;;147;2,6
2024-04-26;21:50;-0,207;;;;;128;2,3
2024-04-26;22:00;-0,208;16,9;15,3;66;1014,8;141;2,3
2024-04-26;22:10;-0,203;;;;;145;2,8
2024-04-26;22:20;-0,198;;;;;128;2,6
2024-04-26;22:30;-0,192;;;;;110;2,6
2024-04-26;22:40;-0,213;;;;;116;2,7
2024-04-26;22:50;-0,188;;;;;114;2,7
2024-04-26;23:00;-0,218;16,8;15,2;66;1014,9;111;3,1
2024-04-26;23:10;-0,168;;;;;121;3,1
2024-04-26;23:20;-0,186;;;;;127;3,5
2024-04-26;23:30;-0,167;;;;;116;3,4
2024-04-26;23:40;-0,179;;;;;112;3,5
2024-04-26;23:50;-0,17;;;;;117;3,7
2024-04-27;00:00;-0,157;16,8;15,2;65;1014,5;119;3,9
2024-04-27;00:10;-0,133;;;;;122;4,2
2024-04-27;00:20;-0,138;;;;;124;4,2
2024-04-27;00:30;-0,146;;;;;123;4,3
2024-04-27;00:40;-0,111;;;;;123;4,4
2024-04-27;00:50;-0,13;;;;;131;3,9
2024-04-27;01:00;-0,093;16,8;14,9;65;1014,4;144;4,4
2024-04-27;01:10;-0,103;;;;;144;4,2
2024-04-27;01:20;-0,094;;;;;138;3,7
2024-04-27;01:30;-0,076;;;;;136;3,6
2024-04-27;01:40;-0,076;;;;;141;3,6
2024-04-27;01:50;-0,085;;;;;143;3,2
2024-04-27;02:00;-0,076;16,8;14,8;66;1014,7;141;3,3
2024-04-27;02:10;-0,052;;;;;141;3,1
2024-04-27;02:20;-0,072;;;;;140;3,1
2024-04-27;02:30;-0,04;;;;;148;2,6
2024-04-27;02:40;-0,05;;;;;170;1,9
2024-04-27;02:50;-0,048;;;;;162;2,2
2024-04-27;03:00;-0,046;16,8;14,3;65;1014,9;151;2,5
2024-04-27;03:10;-0,032;;;;;154;2,1
2024-04-27;03:20;-0,053;;;;;154;2,5
2024-04-27;03:30;-0,068;;;;;168;2,5
2024-04-27;03:40;-0,031;;;;;190;2,4
2024-04-27;03:50;-0,072;;;;;203;3,3
2024-04-27;04:00;-0,023;16,8;12,7;65;1015,4;202;3,5
2024-04-27;04:10;-0,076;;;;;198;3,8
2024-04-27;04:20;-0,084;;;;;202;3,6
2024-04-27;04:30;-0,034;;;;;200;3,8
2024-04-27;04:40;-0,115;;;;;195;3,5
2024-04-27;04:50;-0,074;;;;;198;3,1
2024-04-27;05:00;-0,076;16,8;12,9;61;1016,2;207;2,7
2024-04-27;05:10;-0,114;;;;;209;2,3
2024-04-27;05:20;-0,078;;;;;211;2,1
2024-04-27;05:30;-0,125;;;;;213;1,9
2024-04-27;05:40;-0,121;;;;;214;1,6
2024-04-27;05:50;-0,126;;;;;216;1,5
2024-04-27;06:00;-0,125;16,8;14,9;65;1016,7;222;1,4
2024-04-27;06:10;-0,131;;;;;246;1,1
2024-04-27;06:20;-0,158;;;;;287;1,2
2024-04-27;06:30;-0,144;;;;;356;1,4
2024-04-27;06:40;-0,148;;;;;43;2,1
2024-04-27;06:50;-0,167;;;;;33;2,1
2024-04-27;07:00;-0,16;16,8;15,1;65;1017;21;2,2
2024-04-27;07:10;-0,197;;;;;23;2,5
2024-04-27;07:20;-0,179;;;;;31;2,4
2024-04-27;07:30;-0,187;;;;;36;2,1
2024-04-27;07:40;-0,225;;;;;41;2,3
2024-04-27;07:50;-0,198;;;;;58;2,7
2024-04-27;08:00;-0,231;16,8;15;64;1017,1;54;2,9
2024-04-27;08:10;-0,218;;;;;54;2,9
2024-04-27;08:20;-0,218;;;;;53;3
2024-04-27;08:30;-0,234;;;;;57;3,3
2024-04-27;08:40;-0,242;;;;;61;3,6
2024-04-27;08:50;-0,226;;;;;59;3,4
2024-04-27;09:00;-0,234;16,8;16,3;66;1017,5;60;3,5
2024-04-27;09:10;-0,231;;;;;67;3,3
2024-04-27;09:20;-0,244;;;;;73;3,2
2024-04-27;09:30;-0,251;;;;;87;4,1
2024-04-27;09:40;-0,229;;;;;90;4,3
2024-04-27;09:50;-0,241;;;;;84;3,8
2024-04-27;10:00;-0,232;16,8;16,7;65;1017,5;88;4,4
2024-04-27;10:10;-0,236;;;;;85;4,3
2024-04-27;10:20;-0,217;;;;;86;4,1
2024-04-27;10:30;-0,267;;;;;85;3,9
2024-04-27;10:40;-0,216;;;;;82;3,4
2024-04-27;10:50;-0,2;;;;;80;3,4
2024-04-27;11:00;-0,211;16,9;17,2;65;1017,4;86;3,6
2024-04-27;11:10;-0,183;;;;;84;4,1
2024-04-27;11:20;-0,197;;;;;85;4,1
2024-04-27;11:30;-0,183;;;;;86;4,4
2024-04-27;11:40;-0,18;;;;;86;5
2024-04-27;11:50;-0,151;;;;;88;4,9
2024-04-27;12:00;-0,154;16,9;17,2;65;1017,2;87;4,9
2024-04-27;12:10;-0,141;;;;;87;5
2024-04-27;12:20;-0,118;;;;;86;4,9
2024-04-27;12:30;-0,129;;;;;84;5,4
2024-04-27;12:40;-0,101;;;;;89;5,6
2024-04-27;12:50;-0,106;;;;;90;5,6
2024-04-27;13:00;-0,096;17;17,2;65;1017,2;91;6,2
2024-04-27;13:10;-0,049;;;;;90;5,7
2024-04-27;13:20;-0,057;;;;;94;5,5
2024-04-27;13:30;-0,06;;;;;94;5,7
2024-04-27;13:40;-0,033;;;;;94;5,7
2024-04-27;13:50;-0,056;;;;;91;5,6
2024-04-27;14:00;-0,019;17;17,2;66;1017;89;5,5
2024-04-27;14:10;0,005;;;;;90;5,4
2024-04-27;14:20;-0,025;;;;;92;5,1
2024-04-27;14:30;0,033;;;;;94;5
2024-04-27;14:40;-0,004;;;;;90;5,3
2024-04-27;14:50;0,017;;;;;95;5,5
2024-04-27;15:00;0,01;17,2;17,4;65;1017,1;96;5,1
2024-04-27;15:10;0,035;;;;;94;5,4
2024-04-27;15:20;0,054;;;;;94;5,3
2024-04-27;15:30;0,034;;;;;91;4,7
2024-04-27;15:40;0,049;;;;;93;4,7
2024-04-27;15:50;0,044;;;;;94;4,8
2024-04-27;16:00;0,049;17,2;17,3;65;1017,1;89;4,7
2024-04-27;16:10;0,039;;;;;88;4,5
2024-04-27;16:20;0,06;;;;;91;4,3
2024-04-27;16:30;0,03;;;;;91;4
2024-04-27;16:40;0,044;;;;;94;3,9
2024-04-27;16:50;0,031;;;;;96;4,3
2024-04-27;17:00;0,054;17,2;17;64;1017,1;94;4,4
2024-04-27;17:10;0,04;;;;;96;4,3
2024-04-27;17:20;0,023;;;;;99;4,1
2024-04-27;17:30;0,022;;;;;102;3,7
2024-04-27;17:40;-0,032;;;;;96;4
2024-04-27;17:50;0,028;;;;;99;3,6
2024-04-27;18:00;-0,01;17,2;16,7;63;1017,4;95;4
2024-04-27;18:10;-0,005;;;;;96;3,9
2024-04-27;18:20;-0,018;;;;;107;3,6
2024-04-27;18:30;-0,051;;;;;102;3,6
2024-04-27;18:40;-0,052;;;;;103;3,9
2024-04-27;18:50;-0,047;;;;;108;3,7
2024-04-27;19:00;-0,064;17,2;16,6;62;1017,8;109;3,8
2024-04-27;19:10;-0,038;;;;;110;3,9
2024-04-27;19:20;-0,082;;;;;112;3,9
2024-04-27;19:30;-0,09;;;;;120;3,7
2024-04-27;19:40;-0,11;;;;;123;3,3
2024-04-27;19:50;-0,125;;;;;123;3,2
2024-04-27;20:00;-0,11;17,2;16,3;65;1018,4;118;3,5
2024-04-27;20:10;-0,125;;;;;116;3,6
2024-04-27;20:20;-0,136;;;;;119;3,4
2024-04-27;20:30;-0,135;;;;;113;2,8
2024-04-27;20:40;-0,151;;;;;116;2,7
2024-04-27;20:50;-0,144;;;;;110;3,2
2024-04-27;21:00;-0,159;17,1;16,1;66;1018,5;114;3,1
2024-04-27;21:10;-0,199;;;;;121;3
2024-04-27;21:20;-0,169;;;;;108;2,8
2024-04-27;21:30;-0,164;;;;;111;2,7
2024-04-27;21:40;-0,17;;;;;128;1,9
2024-04-27;21:50;-0,18;;;;;128;2,1
2024-04-27;22:00;-0,211;17,1;15,8;66;1018,5;132;2,1
2024-04-27;22:10;-0,179;;;;;140;2,3
2024-04-27;22:20;-0,188;;;;;134;2,2
2024-04-27;22:30;-0,196;;;;;139;1,8
2024-04-27;22:40;-0,185;;;;;150;1,5
2024-04-27;22:50;-0,191;;;;;187;1,1
2024-04-27;23:00;-0,207;17,1;15,4;66;1018,8;147;1,3
2024-04-27;23:10;-0,173;;;;;121;2,4
2024-04-27;23:20;-0,203;;;;;126;2,1
2024-04-27;23:30;-0,202;;;;;137;1,6
2024-04-27;23:40;-0,197;;;;;134;1,2
2024-04-27;23:50;-0,201;;;;;154;0,9
2024-04-28;00:00;-0,182;17;14,8;66;1018,5;167;1,7
2024-04-28;00:10;-0,182;;;;;179;1,3
2024-04-28;00:20;-0,181;;;;;154;0,5
2024-04-28;00:30;-0,149;;;;;146;0,9
2024-04-28;00:40;-0,203;;;;;150;0,6
2024-04-28;00:50;-0,16;;;;;183;0,7
2024-04-28;01:00;-0,174;17;14,5;66;1018,4;224;0,8
2024-04-28;01:10;-0,151;;;;;237;0,7
2024-04-28;01:20;-0,148;;;;;240;1,1
2024-04-28;01:30;-0,168;;;;;262;0,7
2024-04-28;01:40;-0,148;;;;;282;0,6
2024-04-28;01:50;-0,158;;;;;304;0,4
2024-04-28;02:00;-0,152;17;13,6;67;1018,6;254;0,7
2024-04-28;02:10;-0,113;;;;;123;2,1
2024-04-28;02:20;-0,166;;;;;142;2,3
2024-04-28;02:30;-0,125;;;;;183;1,5
2024-04-28;02:40;-0,128;;;;;218;1,9
2024-04-28;02:50;-0,154;;;;;205;1,6
2024-04-28;03:00;-0,115;17;12,9;67;1018,8;202;1,6
2024-04-28;03:10;-0,139;;;;;185;1
2024-04-28;03:20;-0,129;;;;;192;1,6
2024-04-28;03:30;-0,107;;;;;205;1,5
2024-04-28;03:40;-0,134;;;;;218;1,5
2024-04-28;03:50;-0,113;;;;;216;1,8
2024-04-28;04:00;-0,125;17;12,6;68;1019;215;1,3
2024-04-28;04:10;-0,118;;;;;219;1,8
2024-04-28;04:20;-0,092;;;;;211;1,9
2024-04-28;04:30;-0,12;;;;;217;1,9
2024-04-28;04:40;-0,131;;;;;208;2,4
2024-04-28;04:50;-0,097;;;;;205;2,3
2024-04-28;05:00;-0,122;17;12,8;66;1019,5;194;1,8
2024-04-28;05:10;-0,132;;;;;197;2,2
2024-04-28;05:20;-0,141;;;;;198;1,6
2024-04-28;05:30;-0,13;;;;;189;1,5
2024-04-28;05:40;-0,129;;;;;187;1,6
2024-04-28;05:50;-0,146;;;;;204;1,3
2024-04-28;06:00;-0,142;16,9;14,5;66;1019,9;226;1,2
2024-04-28;06:10;-0,155;;;;;235;1,5
2024-04-28;06:20;-0,148;;;;;250;1,3
2024-04-28;06:30;-0,132;;;;;287;1,4
2024-04-28;06:40;-0,173;;;;;297;1,7
2024-04-28;06:50;-0,177;;;;;282;1,4
2024-04-28;07:00;-0,163;16,9;15,8;66;1020;303;1,2
2024-04-28;07:10;-0,162;;;;;321;1,1
2024-04-28;07:20;-0,153;;;;;340;1,2
2024-04-28;07:30;-0,19;;;;;0;1,3
2024-04-28;07:40;-0,206;;;;;358;1,5
2024-04-28;07:50;-0,201;;;;;350;1,7
2024-04-28;08:00;-0,212;16,9;16,3;66;1020,2;1;2
2024-04-28;08:10;-0,2;;;;;356;1,8
2024-04-28;08:20;-0,22;;;;;351;2
2024-04-28;08:30;-0,223;;;;;352;1,8
2024-04-28;08:40;-0,224;;;;;355;1,6
2024-04-28;08:50;-0,218;;;;;351;1,4
2024-04-28;09:00;-0,218;16,9;17,1;66;1020,3;2;1,4
2024-04-28;09:10;-0,224;;;;;31;1,8
2024-04-28;09:20;-0,24;;;;;34;2
2024-04-28;09:30;-0,23;;;;;49;2,1
2024-04-28;09:40;-0,247;;;;;65;2,5
2024-04-28;09:50;-0,23;;;;;66;2,6
2024-04-28;10:00;-0,239;17;17,3;64;1020,1;72;3,1
2024-04-28;10:10;-0,243;;;;;72;3,3
2024-04-28;10:20;-0,222;;;;;72;3,3
2024-04-28;10:30;-0,259;;;;;72;3,6
2024-04-28;10:40;-0,22;;;;;75;3,8
2024-04-28;10:50;-0,216;;;;;74;3,8
2024-04-28;11:00;-0,224;17;17,7;65;1019,8;74;4
2024-04-28;11:10;-0,194;;;;;71;4,2
2024-04-28;11:20;-0,202;;;;;70;4,6
2024-04-28;11:30;-0,22;;;;;72;4,3
2024-04-28;11:40;-0,187;;;;;71;4,6
2024-04-28;11:50;-0,207;;;;;71;4,8
2024-04-28;12:00;-0,158;17;17,6;65;1019,3;71;5
2024-04-28;12:10;-0,179;;;;;72;4,5
2024-04-28;12:20;-0,189;;;;;70;4,3
2024-04-28;12:30;-0,142;;;;;71;4,2
2024-04-28;12:40;-0,173;;;;;75;4,2
2024-04-28;12:50;-0,128;;;;;82;4,3
2024-04-28;13:00;-0,138;17,1;17,9;65;1018,9;85;4,6
2024-04-28;13:10;-0,131;;;;;86;4,3
2024-04-28;13:20;-0,118;;;;;89;4,5
2024-04-28;13:30;-0,123;;;;;87;4,5
2024-04-28;13:40;-0,09;;;;;84;4,4
2024-04-28;13:50;-0,1;;;;;87;4,7
2024-04-28;14:00;-0,102;17,2;18,1;65;1018,5;87;4,3
2024-04-28;14:10;-0,064;;;;;89;4,5
2024-04-28;14:20;-0,067;;;;;88;4,8
2024-04-28;14:30;-0,054;;;;;90;4,7
2024-04-28;14:40;-0,05;;;;;87;4,6
2024-04-28;14:50;-0,059;;;;;86;4,4
2024-04-28;15:00;-0,036;17,2;18;65;1018,4;88;4,5
2024-04-28;15:10;-0,048;;;;;87;4,3
2024-04-28;15:20;-0,03;;;;;88;4,5
2024-04-28;15:30;0,014;;;;;91;4,2
2024-04-28;15:40;-0,032;;;;;93;3,9
2024-04-28;15:50;-0,004;;;;;97;4,2
2024-04-28;16:00;-0,005;17,3;18;65;1018,2;98;4,2
2024-04-28;16:10;-0,009;;;;;97;4,1
2024-04-28;16:20;0,019;;;;;97;4,1
2024-04-28;16:30;-0,001;;;;;96;4
2024-04-28;16:40;0,007;;;;;96;4
2024-04-28;16:50;0,022;;;;;93;3,5
2024-04-28;17:00;0,002;17,3;17,7;64;1018,2;94;3,3
2024-04-28;17:10;0,011;;;;;93;3,1
2024-04-28;17:20;0,012;;;;;87;2,9
2024-04-28;17:30;0,004;;;;;86;2,8
2024-04-28;17:40;0,018;;;;;86;3
2024-04-28;17:50;0,02;;;;;89;3,2
2024-04-28;18:00;0,008;17,3;17,2;61;1018,2;97;3
2024-04-28;18:10;-0,004;;;;;109;2,7
2024-04-28;18:20;0,01;;;;;107;2,6
2024-04-28;18:30;0,003;;;;;110;2,3
2024-04-28;18:40;-0,025;;;;;105;2,1
2024-04-28;18:50;0,006;;;;;110;2,2
2024-04-28;19:00;-0,026;17,3;17,1;59;1018,7;114;1,7
2024-04-28;19:10;-0,019;;;;;118;1,7
2024-04-28;19:20;-0,024;;;;;127;1,7
2024-04-28;19:30;-0,053;;;;;128;1,8
2024-04-28;19:40;-0,033;;;;;136;1,9
2024-04-28;19:50;-0,057;;;;;137;1,6
2024-04-28;20:00;-0,05;17,3;17,2;62;1019;138;1,4
2024-04-28;20:10;-0,066;;;;;149;1,4
2024-04-28;20:20;-0,068;;;;;148;1,2
2024-04-28;20:30;-0,102;;;;;147;0,5
2024-04-28;20:40;-0,068;;;;;266;0,3
2024-04-28;20:50;-0,097;;;;;324;0,8
2024-04-28;21:00;-0,127;17,3;16,9;62;1019;310;1,5
2024-04-28;21:10;-0,099;;;;;294;1,5
2024-04-28;21:20;-0,138;;;;;297;1,3
2024-04-28;21:30;-0,097;;;;;310;1,3
2024-04-28;21:40;-0,141;;;;;316;1
2024-04-28;21:50;-0,139;;;;;283;0,8
2024-04-28;22:00;-0,15;17,3;16,1;60;1019,3;273;0,7
2024-04-28;22:10;-0,165;;;;;267;0,6
2024-04-28;22:20;-0,17;;;;;218;0,3
2024-04-28;22:30;-0,146;;;;;200;0,8
2024-04-28;22:40;-0,188;;;;;211;0,8
2024-04-28;22:50;-0,172;;;;;234;1,7
2024-04-28;23:00;-0,168;17,3;14,6;63;1019,6;230;1,5
2024-04-28;23:10;-0,217;;;;;222;1,9
2024-04-28;23:20;-0,163;;;;;201;1,9
2024-04-28;23:30;-0,198;;;;;216;1,7
2024-04-28;23:40;-0,198;;;;;224;1,8
2024-04-28;23:50;-0,168;;;;;217;1,9
2024-04-29;00:00;-0,216;17,3;14,2;66;1019,4;209;2,4
2024-04-29;00:10;-0,192;;;;;204;2,7
2024-04-29;00:20;-0,19;;;;;211;2,5
2024-04-29;00:30;-0,199;;;;;217;2,3
2024-04-29;00:40;-0,174;;;;;219;2,1
2024-04-29;00:50;-0,22;;;;;218;2,2
2024-04-29;01:00;-0,171;17,3;13,2;67;1019,2;217;1,6
2024-04-29;01:10;-0,186;;;;;222;2
2024-04-29;01:20;-0,192;;;;;220;1,6
2024-04-29;01:30;-0,161;;;;;221;1,5
2024-04-29;01:40;-0,197;;;;;220;1,8
2024-04-29;01:50;-0,17;;;;;221;2
2024-04-29;02:00;-0,164;17,3;13;66;1019,2;223;1,9
2024-04-29;02:10;-0,177;;;;;224;1,7
2024-04-29;02:20;-0,147;;;;;225;2,1
2024-04-29;02:30;-0,164;;;;;226;2,1
2024-04-29;02:40;-0,157;;;;;222;1,7
2024-04-29;02:50;-0,15;;;;;218;1,6
2024-04-29;03:00;-0,179;17,3;12,8;66;1019,2;220;1,9
2024-04-29;03:10;-0,145;;;;;223;2,2
2024-04-29;03:20;-0,138;;;;;230;2
2024-04-29;03:30;-0,159;;;;;225;2
2024-04-29;03:40;-0,127;;;;;219;2,1
2024-04-29;03:50;-0,154;;;;;206;1,5
2024-04-29;04:00;-0,132;17,2;12,7;67;1019,5;213;1,6
2024-04-29;04:10;-0,139;;;;;216;1,5
