DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-03-31;05:10;0,005;;;;;169;8,9
2024-03-31;05:20;0,049;;;;;171;8
2024-03-31;05:30;0,029;;;;;169;9,2
2024-03-31;05:40;0,012;;;;;166;9,6
2024-03-31;05:50;0,055;;;;;166;8,9
2024-03-31;06:00;0,015;15,1;17;66;1010,6;164;10,1
2024-03-31;06:10;0,009;;;;;171;9,4
2024-03-31;06:20;-0,028;;;;;170;9,5
2024-03-31;06:30;-0,006;;;;;172;9
2024-03-31;06:40;0,007;;;;;167;9
2024-03-31;06:50;-0,017;;;;;169;9,3
2024-03-31;07:00;-0,018;15,1;17,8;66;1011,1;167;10,3
2024-03-31;07:10;-0,003;;;;;166;9,8
2024-03-31;07:20;-0,029;;;;;169;10
2024-03-31;07:30;-0,024;;;;;169;10
2024-03-31;07:40;-0,02;;;;;164;10,4
2024-03-31;07:50;-0,033;;;;;167;11,2
2024-03-31;08:00;-0,028;15,1;18,6;65;1011,3;160;10,8
2024-03-31;08:10;-0,058;;;;;166;10,5
2024-03-31;08:20;-0,064;;;;;164;11,4
2024-03-31;08:30;-0,062;;;;;166;10,5
2024-03-31;08:40;-0,081;;;;;164;11,9
2024-03-31;08:50;-0,062;;;;;166;9,8
2024-03-31;09:00;-0,047;15,1;19,5;64;1011,7;166;11
2024-03-31;09:10;-0,098;;;;;166;11,5
2024-03-31;09:20;-0,06;;;;;164;10,8
2024-03-31;09:30;-0,09;;;;;168;11,5
2024-03-31;09:40;-0,095;;;;;173;10,5
2024-03-31;09:50;-0,069;;;;;165;11,2
2024-03-31;10:00;-0,084;15,1;19,5;64;1011,7;161;12
2024-03-31;10:10;-0,071;;;;;158;11,2
2024-03-31;10:20;-0,11;;;;;157;11,7
2024-03-31;10:30;-0,106;;;;;161;12,2
2024-03-31;10:40;-0,093;;;;;159;12,4
2024-03-31;10:50;-0,085;;;;;155;11,4
2024-03-31;11:00;-0,087;15,2;19,7;64;1012,2;160;10,8
2024-03-31;11:10;-0,081;;;;;163;10,3
2024-03-31;11:20;-0,056;;;;;157;11
2024-03-31;11:30;-0,053;;;;;157;10,3
2024-03-31;11:40;-0,038;;;;;154;10,4
2024-03-31;11:50;-0,055;;;;;153;9,7
2024-03-31;12:00;-0,051;15,2;19,4;64;1012;150;9,1
2024-03-31;12:10;-0,026;;;;;145;8,4
2024-03-31;12:20;-0,018;;;;;141;9
2024-03-31;12:30;-0,017;;;;;145;7,5
2024-03-31;12:40;-0,01;;;;;143;6,9
2024-03-31;12:50;-0,025;;;;;144;7,7
2024-03-31;13:00;0,03;15,2;19,5;65;1011,4;145;8,4
2024-03-31;13:10;-0,01;;;;;150;8,9
2024-03-31;13:20;0,023;;;;;149;10,4
2024-03-31;13:30;0,019;;;;;155;8,8
2024-03-31;13:40;0,014;;;;;158;8,4
2024-03-31;13:50;0,056;;;;;155;8,1
2024-03-31;14:00;0,034;15,2;20,2;64;1011,2;164;7,7
2024-03-31;14:10;0,051;;;;;168;8,1
2024-03-31;14:20;0,058;;;;;162;9,6
2024-03-31;14:30;0,027;;;;;164;9,5
2024-03-31;14:40;0,092;;;;;175;8,6
2024-03-31;14:50;0,031;;;;;168;9,3
2024-03-31;15:00;0,084;15,2;19,5;65;1011;163;9,3
2024-03-31;15:10;0,088;;;;;171;10,5
2024-03-31;15:20;0,049;;;;;167;9,3
2024-03-31;15:30;0,153;;;;;169;9,3
2024-03-31;15:40;0,053;;;;;167;9,4
2024-03-31;15:50;0,133;;;;;161;10
2024-03-31;16:00;0,089;15,2;18,8;66;1011;165;9,2
2024-03-31;16:10;0,102;;;;;168;8,6
2024-03-31;16:20;0,135;;;;;168;9
2024-03-31;16:30;0,081;;;;;168;9
2024-03-31;16:40;0,111;;;;;172;9
2024-03-31;16:50;0,128;;;;;175;8,3
2024-03-31;17:00;0,105;15,2;18,5;66;1011,4;174;8,5
2024-03-31;17:10;0,097;;;;;172;9
2024-03-31;17:20;0,137;;;;;177;9,4
2024-03-31;17:30;0,104;;;;;175;8,6
2024-03-31;17:40;0,101;;;;;175;8
2024-03-31;17:50;0,129;;;;;177;7,9
2024-03-31;18:00;0,128;15,2;18,3;66;1012,1;176;7,8
2024-03-31;18:10;0,151;;;;;179;7,9
2024-03-31;18:20;0,105;;;;;176;7,3
2024-03-31;18:30;0,089;;;;;176;7,1
2024-03-31;18:40;0,115;;;;;178;7,5
2024-03-31;18:50;0,139;;;;;177;7,7
2024-03-31;19:00;0,1;15,2;18;65;1012,7;178;6,4
2024-03-31;19:10;0,137;;;;;176;7,3
2024-03-31;19:20;0,101;;;;;175;7,8
2024-03-31;19:30;0,087;;;;;176;7,3
2024-03-31;19:40;0,128;;;;;176;6,4
2024-03-31;19:50;0,064;;;;;176;7,3
2024-03-31;20:00;0,123;15,2;17,6;65;1013,1;174;7,4
2024-03-31;20:10;0,104;;;;;181;6,7
2024-03-31;20:20;0,001;;;;;179;6,8
2024-03-31;20:30;0,081;;;;;180;6,1
2024-03-31;20:40;0,048;;;;;182;7,1
2024-03-31;20:50;0,082;;;;;184;7
2024-03-31;21:00;0,063;15,2;17,3;65;1013,1;187;6
2024-03-31;21:10;-0,001;;;;;189;6,4
2024-03-31;21:20;0,033;;;;;185;6
2024-03-31;21:30;0,024;;;;;189;5,7
2024-03-31;21:40;0,044;;;;;187;6,3
2024-03-31;21:50;0,052;;;;;183;6,4
2024-03-31;22:00;0,033;15,2;17,2;64;1012,9;183;6,2
2024-03-31;22:10;-0,025;;;;;182;5,8
2024-03-31;22:20;0,032;;;;;185;5,6
2024-03-31;22:30;0,008;;;;;189;6,3
2024-03-31;22:40;0,019;;;;;187;6,2
2024-03-31;22:50;-0,005;;;;;184;6,2
2024-03-31;23:00;-0,023;15,2;17,1;64;1012,7;180;6,2
