DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-06-18;12:10;0,04;;;;;342;2,1
2024-06-18;12:20;0,055;;;;;342;2,1
2024-06-18;12:30;0,059;;;;;344;2
2024-06-18;12:40;0,045;;;;;345;2,1
2024-06-18;12:50;0,047;;;;;335;1,6
2024-06-18;13:00;0,039;24,4;26,9;62;1018,1;345;1,6
2024-06-18;13:10;0,058;;;;;343;1,6
2024-06-18;13:20;0,052;;;;;327;1,4
2024-06-18;13:30;0,041;;;;;344;1,8
2024-06-18;13:40;0,039;;;;;352;1,8
2024-06-18;13:50;0,017;;;;;25;1,9
2024-06-18;14:00;0,042;24,4;26,8;60;1017,8;29;2
2024-06-18;14:10;0,026;;;;;33;1,9
2024-06-18;14:20;0,03;;;;;46;1,5
2024-06-18;14:30;0,009;;;;;9;1,6
2024-06-18;14:40;-0,03;;;;;333;1,4
2024-06-18;14:50;0,005;;;;;10;1,2
2024-06-18;15:00;-0,022;24,5;27,4;55;1017,4;24;1,3
2024-06-18;15:10;-0,013;;;;;30;1,3
2024-06-18;15:20;-0,028;;;;;36;1,4
2024-06-18;15:30;-0,053;;;;;35;1,4
2024-06-18;15:40;-0,056;;;;;5;1,2
2024-06-18;15:50;-0,065;;;;;353;1,3
2024-06-18;16:00;-0,069;24,5;27,5;56;1017,1;8;1,1
2024-06-18;16:10;-0,097;;;;;350;0,9
2024-06-18;16:20;-0,099;;;;;12;1,1
2024-06-18;16:30;-0,104;;;;;21;1,3
2024-06-18;16:40;-0,124;;;;;30;1,1
2024-06-18;16:50;-0,12;;;;;359;1
2024-06-18;17:00;-0,132;24,6;27,3;58;1016,9;1;0,9
2024-06-18;17:10;-0,135;;;;;349;1
2024-06-18;17:20;-0,152;;;;;347;0,6
2024-06-18;17:30;-0,15;;;;;336;1
2024-06-18;17:40;-0,167;;;;;294;0,7
2024-06-18;17:50;-0,196;;;;;277;0,8
2024-06-18;18:00;-0,175;24,7;27,5;55;1016,8;290;0,6
2024-06-18;18:10;-0,188;;;;;313;0,5
2024-06-18;18:20;-0,179;;;;;277;0,8
2024-06-18;18:30;-0,177;;;;;291;0,5
2024-06-18;18:40;-0,208;;;;;53;0,4
2024-06-18;18:50;-0,173;;;;;76;0,7
2024-06-18;19:00;-0,162;24,7;27;46;1016,8;77;0,8
2024-06-18;19:10;-0,191;;;;;54;0,6
2024-06-18;19:20;-0,195;;;;;106;0,7
2024-06-18;19:30;-0,202;;;;;79;0,7
2024-06-18;19:40;-0,21;;;;;77;1
2024-06-18;19:50;-0,179;;;;;87;0,9
2024-06-18;20:00;-0,181;24,6;26,3;50;1017,1;91;0,9
2024-06-18;20:10;-0,187;;;;;89;1
2024-06-18;20:20;-0,158;;;;;102;1
2024-06-18;20:30;-0,177;;;;;98;0,8
2024-06-18;20:40;-0,156;;;;;81;0,7
2024-06-18;20:50;-0,141;;;;;64;0,5
2024-06-18;21:00;-0,184;24,5;25,8;60;1016,9;10;0,4
2024-06-18;21:10;-0,159;;;;;123;0,4
2024-06-18;21:20;-0,164;;;;;211;0,8
2024-06-18;21:30;-0,133;;;;;218;1,2
2024-06-18;21:40;-0,114;;;;;198;1,5
2024-06-18;21:50;-0,129;;;;;193;1,8
2024-06-18;22:00;-0,13;24,5;25,8;47;1016,9;214;1,5
2024-06-18;22:10;-0,112;;;;;206;1,6
2024-06-18;22:20;-0,115;;;;;190;1,8
2024-06-18;22:30;-0,082;;;;;200;1,6
2024-06-18;22:40;-0,135;;;;;199;1,6
2024-06-18;22:50;-0,066;;;;;211;1,4
2024-06-18;23:00;-0,104;24,5;25,3;46;1016,9;219;1,2
2024-06-18;23:10;-0,1;;;;;220;1,6
2024-06-18;23:20;-0,038;;;;;223;1,5
2024-06-18;23:30;-0,125;;;;;228;1,6
2024-06-18;23:40;-0,058;;;;;227;2
2024-06-18;23:50;-0,072;;;;;228;1,7
2024-06-19;00:00;-0,096;24,6;24,1;51;1016,8;209;1,1
2024-06-19;00:10;-0,046;;;;;205;0,8
2024-06-19;00:20;-0,081;;;;;214;0,7
2024-06-19;00:30;-0,07;;;;;193;1
2024-06-19;00:40;-0,058;;;;;213;0,9
2024-06-19;00:50;-0,061;;;;;220;0,9
2024-06-19;01:00;-0,059;24,6;24,3;52;1016,4;228;1,1
2024-06-19;01:10;-0,082;;;;;237;1,7
2024-06-19;01:20;-0,096;;;;;237;1,7
2024-06-19;01:30;-0,062;;;;;232;1,9
2024-06-19;01:40;-0,096;;;;;239;2,2
2024-06-19;01:50;-0,062;;;;;237;2,3
2024-06-19;02:00;-0,108;24,5;22,9;55;1016,5;225;2,1
2024-06-19;02:10;-0,103;;;;;213;1,5
2024-06-19;02:20;-0,101;;;;;222;1,7
2024-06-19;02:30;-0,13;;;;;221;1,5
2024-06-19;02:40;-0,108;;;;;225;1,6
2024-06-19;02:50;-0,118;;;;;223;1,5
2024-06-19;03:00;-0,149;24,5;23,2;54;1016,5;215;1,6
2024-06-19;03:10;-0,145;;;;;217;1,5
2024-06-19;03:20;-0,164;;;;;211;1,5
2024-06-19;03:30;-0,161;;;;;198;1,5
2024-06-19;03:40;-0,164;;;;;184;1,4
2024-06-19;03:50;-0,191;;;;;207;1,7
2024-06-19;04:00;-0,164;24,5;23,8;53;1016,6;217;1,9
2024-06-19;04:10;-0,206;;;;;215;2,2
2024-06-19;04:20;-0,201;;;;;210;2
2024-06-19;04:30;-0,2;;;;;210;1,8
2024-06-19;04:40;-0,246;;;;;213;1,7
2024-06-19;04:50;-0,224;;;;;215;1,5
2024-06-19;05:00;-0,249;24,6;24,4;49;1017,3;220;1,4
2024-06-19;05:10;-0,264;;;;;231;1,7
2024-06-19;05:20;-0,23;;;;;220;1,1
2024-06-19;05:30;-0,256;;;;;257;0,8
2024-06-19;05:40;-0,251;;;;;265;0,9
2024-06-19;05:50;-0,25;;;;;260;0,8
2024-06-19;06:00;-0,273;24,6;26,3;49;1017,6;272;0,6
2024-06-19;06:10;-0,236;;;;;270;0,7
2024-06-19;06:20;-0,267;;;;;274;0,7
2024-06-19;06:30;-0,242;;;;;281;1,5
2024-06-19;06:40;-0,248;;;;;302;1,3
2024-06-19;06:50;-0,244;;;;;320;1,4
2024-06-19;07:00;-0,245;24,6;25,7;57;1017,5;320;1,2
2024-06-19;07:10;-0,256;;;;;323;1,4
2024-06-19;07:20;-0,261;;;;;333;1,3
2024-06-19;07:30;-0,228;;;;;340;1,4
2024-06-19;07:40;-0,226;;;;;352;1,9
2024-06-19;07:50;-0,231;;;;;2;2,3
2024-06-19;08:00;-0,215;24,6;25,9;60;1017,6;10;2,1
2024-06-19;08:10;-0,202;;;;;12;1,7
2024-06-19;08:20;-0,182;;;;;358;2
2024-06-19;08:30;-0,189;;;;;6;2
2024-06-19;08:40;-0,182;;;;;26;2
2024-06-19;08:50;-0,152;;;;;57;1,7
2024-06-19;09:00;-0,173;24,6;26,9;55;1017,5;59;2
2024-06-19;09:10;-0,119;;;;;64;2
2024-06-19;09:20;-0,135;;;;;52;1,9
2024-06-19;09:30;-0,107;;;;;66;1,8
2024-06-19;09:40;-0,1;;;;;69;2,1
2024-06-19;09:50;-0,094;;;;;76;2,4
2024-06-19;10:00;-0,069;24,6;27,5;56;1017,2;88;2,9
2024-06-19;10:10;-0,056;;;;;81;2,9
2024-06-19;10:20;-0,064;;;;;74;2,6
2024-06-19;10:30;-0,007;;;;;67;2,5
2024-06-19;10:40;-0,01;;;;;68;2,2
2024-06-19;10:50;-0,043;;;;;64;2,1
2024-06-19;11:00;0,016;24,6;27,4;58;1017;67;2,8
2024-06-19;11:10;0,006;;;;;70;3
2024-06-19;11:20;0,024;;;;;74;2,7
2024-06-19;11:30;0,041;;;;;82;3,1
2024-06-19;11:40;0,04;;;;;93;3,2
2024-06-19;11:50;0,035;;;;;90;3,1
2024-06-19;12:00;0,053;24,8;27,7;60;1016,6;93;3,4
2024-06-19;12:10;0,048;;;;;93;3,2
2024-06-19;12:20;0,078;;;;;91;3,6
2024-06-19;12:30;0,063;;;;;91;3,5
2024-06-19;12:40;0,086;;;;;92;3,6
2024-06-19;12:50;0,071;;;;;90;4,1
2024-06-19;13:00;0,101;24,8;27,7;62;1016,4;88;3,9
2024-06-19;13:10;0,077;;;;;91;4,5
2024-06-19;13:20;0,105;;;;;92;5
2024-06-19;13:30;0,093;;;;;93;4,3
2024-06-19;13:40;0,051;;;;;93;4,2
2024-06-19;13:50;0,086;;;;;92;4,3
2024-06-19;14:00;0,076;24,9;27,3;62;1015,9;92;4,7
2024-06-19;14:10;0,093;;;;;93;4
2024-06-19;14:20;0,061;;;;;98;3,4
2024-06-19;14:30;0,1;;;;;106;3
2024-06-19;14:40;0,064;;;;;104;3,3
2024-06-19;14:50;0,007;;;;;98;3,1
2024-06-19;15:00;0,086;25;27,5;60;1015,5;96;3,6
2024-06-19;15:10;0,015;;;;;96;4
2024-06-19;15:20;0,07;;;;;100;3,4
2024-06-19;15:30;0,038;;;;;110;3,4
2024-06-19;15:40;0,004;;;;;116;4
2024-06-19;15:50;0,006;;;;;107;3,3
2024-06-19;16:00;0,008;25,1;26,9;62;1015,3;102;2,9
2024-06-19;16:10;-0,053;;;;;84;2,5
2024-06-19;16:20;-0,002;;;;;76;2,7
2024-06-19;16:30;-0,057;;;;;79;3,1
2024-06-19;16:40;-0,049;;;;;83;3
2024-06-19;16:50;-0,038;;;;;93;3,4
2024-06-19;17:00;-0,122;25,1;26,5;59;1015,2;109;3,2
2024-06-19;17:10;-0,042;;;;;110;3,4
2024-06-19;17:20;-0,112;;;;;110;3
2024-06-19;17:30;-0,124;;;;;105;2,8
2024-06-19;17:40;-0,129;;;;;89;2,4
2024-06-19;17:50;-0,171;;;;;84;2,5
2024-06-19;18:00;-0,096;25,1;26,2;54;1015,7;89;2,7
2024-06-19;18:10;-0,162;;;;;87;2,1
2024-06-19;18:20;-0,156;;;;;79;1,7
2024-06-19;18:30;-0,162;;;;;94;1,4
2024-06-19;18:40;-0,211;;;;;100;1
2024-06-19;18:50;-0,176;;;;;99;1
2024-06-19;19:00;-0,201;24,9;26,1;57;1016,5;87;1,5
2024-06-19;19:10;-0,209;;;;;77;1,2
2024-06-19;19:20;-0,194;;;;;89;1,2
2024-06-19;19:30;-0,221;;;;;111;1,3
2024-06-19;19:40;-0,207;;;;;113;1,6
2024-06-19;19:50;-0,219;;;;;125;1,3
2024-06-19;20:00;-0,206;24,9;26;61;1017,4;142;0,7
2024-06-19;20:10;-0,235;;;;;134;0,3
2024-06-19;20:20;-0,232;;;;;182;0,2
2024-06-19;20:30;-0,203;;;;;358;0,2
2024-06-19;20:40;-0,208;;;;;271;0,7
2024-06-19;20:50;-0,235;;;;;299;0,9
2024-06-19;21:00;-0,185;24,9;25,8;55;1017,8;276;1,3
2024-06-19;21:10;-0,223;;;;;261;1,6
2024-06-19;21:20;-0,213;;;;;273;2,3
2024-06-19;21:30;-0,193;;;;;268;2,4
2024-06-19;21:40;-0,218;;;;;275;2,5
2024-06-19;21:50;-0,174;;;;;268;2,2
2024-06-19;22:00;-0,19;24,9;26;55;1018;274;2,6
2024-06-19;22:10;-0,177;;;;;272;2,5
2024-06-19;22:20;-0,155;;;;;267;2,1
2024-06-19;22:30;-0,18;;;;;274;2,4
2024-06-19;22:40;-0,161;;;;;265;2,3
2024-06-19;22:50;-0,174;;;;;255;2,4
2024-06-19;23:00;-0,143;24,9;26;63;1017,8;254;2,5
2024-06-19;23:10;-0,131;;;;;262;2,8
2024-06-19;23:20;-0,14;;;;;269;3,6
2024-06-19;23:30;-0,109;;;;;271;3,3
2024-06-19;23:40;-0,173;;;;;272;2,9
2024-06-19;23:50;-0,111;;;;;266;3,1
2024-06-20;00:00;-0,135;24,9;25,7;62;1017,4;261;3,2
2024-06-20;00:10;-0,15;;;;;266;3,3
2024-06-20;00:20;-0,071;;;;;261;3,1
2024-06-20;00:30;-0,116;;;;;262;3,8
2024-06-20;00:40;-0,108;;;;;275;4,8
2024-06-20;00:50;-0,083;;;;;270;3,8
2024-06-20;01:00;-0,151;24,9;25,5;60;1016,9;272;3,4
2024-06-20;01:10;-0,031;;;;;275;2,3
2024-06-20;01:20;-0,122;;;;;272;1,7
2024-06-20;01:30;-0,075;;;;;272;1,6
2024-06-20;01:40;-0,065;;;;;255;0,8
2024-06-20;01:50;-0,119;;;;;287;1,3
2024-06-20;02:00;-0,058;24,9;25,2;61;1016,2;291;1,2
2024-06-20;02:10;-0,118;;;;;289;1,4
2024-06-20;02:20;-0,096;;;;;287;1,8
2024-06-20;02:30;-0,064;;;;;298;1,8
2024-06-20;02:40;-0,13;;;;;297;2,5
2024-06-20;02:50;-0,058;;;;;284;2,3
2024-06-20;03:00;-0,125;24,9;25,3;62;1016;252;1,5
2024-06-20;03:10;-0,1;;;;;244;0,9
2024-06-20;03:20;-0,078;;;;;232;0,9
2024-06-20;03:30;-0,167;;;;;242;0,9
2024-06-20;03:40;-0,099;;;;;255;1,3
2024-06-20;03:50;-0,165;;;;;279;1,9
2024-06-20;04:00;-0,147;24,9;25,4;63;1016,3;279;2,2
2024-06-20;04:10;-0,115;;;;;272;2,1
2024-06-20;04:20;-0,214;;;;;272;2
2024-06-20;04:30;-0,121;;;;;276;2,2
2024-06-20;04:40;-0,195;;;;;272;2,7
2024-06-20;04:50;-0,217;;;;;266;3
2024-06-20;05:00;-0,2;24,9;25,6;56;1016,9;274;3,8
2024-06-20;05:10;-0,194;;;;;266;3,6
2024-06-20;05:20;-0,233;;;;;254;3,3
2024-06-20;05:30;-0,223;;;;;266;4
2024-06-20;05:40;-0,234;;;;;274;5,2
2024-06-20;05:50;-0,237;;;;;287;5,4
2024-06-20;06:00;-0,256;25;26,1;59;1017,2;288;5,1
2024-06-20;06:10;-0,234;;;;;288;5,2
2024-06-20;06:20;-0,234;;;;;284;5,7
2024-06-20;06:30;-0,257;;;;;279;5,3
2024-06-20;06:40;-0,231;;;;;271;4,6
2024-06-20;06:50;-0,255;;;;;272;4
2024-06-20;07:00;-0,223;24,9;27;62;1017,2;281;5
2024-06-20;07:10;-0,299;;;;;280;5
2024-06-20;07:20;-0,196;;;;;280;4,7
2024-06-20;07:30;-0,251;;;;;277;4,1
2024-06-20;07:40;-0,237;;;;;272;3,8
2024-06-20;07:50;-0,186;;;;;276;3,8
2024-06-20;08:00;-0,266;24,9;28,1;60;1017,4;278;4
2024-06-20;08:10;-0,179;;;;;282;4
2024-06-20;08:20;-0,229;;;;;281;4,4
2024-06-20;08:30;-0,18;;;;;280;4,3
2024-06-20;08:40;-0,191;;;;;282;3,9
2024-06-20;08:50;-0,219;;;;;279;3,6
2024-06-20;09:00;-0,134;25;29,1;58;1017,8;274;3,4
2024-06-20;09:10;-0,205;;;;;276;3,1
2024-06-20;09:20;-0,143;;;;;274;3,3
2024-06-20;09:30;-0,146;;;;;271;3,4
2024-06-20;09:40;-0,162;;;;;276;3,8
2024-06-20;09:50;-0,072;;;;;272;3,5
2024-06-20;10:00;-0,139;25;29;58;1017,6;280;3,8
2024-06-20;10:10;-0,076;;;;;284;4,5
2024-06-20;10:20;-0,066;;;;;283;4,6
2024-06-20;10:30;-0,107;;;;;285;4,7
2024-06-20;10:40;-0,02;;;;;284;4,6
2024-06-20;10:50;-0,069;;;;;285;3,9
2024-06-20;11:00;-0,05;25;28,8;61;1017,4;286;3,8
2024-06-20;11:10;-0,124;;;;;287;3,5
2024-06-20;11:20;-0,053;;;;;290;3,6
2024-06-20;11:30;0,004;;;;;292;2,9
2024-06-20;11:40;0,021;;;;;294;2,7
2024-06-20;11:50;0,027;;;;;301;2,6
2024-06-20;12:00;0,034;25;28,3;61;1017,1;295;2,3
2024-06-20;12:10;0,025;;;;;307;2,1
2024-06-20;12:20;0,094;;;;;316;1,8
2024-06-20;12:30;0,049;;;;;320;1,6
2024-06-20;12:40;0,067;;;;;324;1,5
2024-06-20;12:50;0,099;;;;;337;2,3
2024-06-20;13:00;0,043;25;29,1;61;1016,8;342;2,4
2024-06-20;13:10;0,109;;;;;344;2,7
2024-06-20;13:20;0,095;;;;;339;3,4
2024-06-20;13:30;0,094;;;;;335;4
2024-06-20;13:40;0,103;;;;;328;3,6
2024-06-20;13:50;0,107;;;;;320;3,5
2024-06-20;14:00;0,104;25,2;28,6;62;1016,4;317;3,4
2024-06-20;14:10;0,104;;;;;315;3
2024-06-20;14:20;0,112;;;;;304;2,5
2024-06-20;14:30;0,077;;;;;281;2,2
2024-06-20;14:40;0,11;;;;;266;2,3
2024-06-20;14:50;0,063;;;;;291;4,1
2024-06-20;15:00;0,096;25,2;28,7;61;1016,2;298;2,7
2024-06-20;15:10;0,082;;;;;293;3,3
2024-06-20;15:20;0,034;;;;;299;3,8
2024-06-20;15:30;0,094;;;;;277;3,4
2024-06-20;15:40;0,051;;;;;291;2,8
2024-06-20;15:50;0,023;;;;;286;3,1
2024-06-20;16:00;0,043;25,2;28,7;61;1015,9;290;3
2024-06-20;16:10;0,018;;;;;297;2,9
2024-06-20;16:20;0;;;;;302;3,2
2024-06-20;16:30;-0,013;;;;;305;4
2024-06-20;16:40;-0,016;;;;;301;4,1
2024-06-20;16:50;-0,035;;;;;306;3,4
2024-06-20;17:00;-0,046;25,3;27,7;63;1015,8;302;3,1
2024-06-20;17:10;-0,074;;;;;274;2,2
2024-06-20;17:20;-0,076;;;;;256;2,5
2024-06-20;17:30;-0,119;;;;;277;4,1
2024-06-20;17:40;-0,088;;;;;288;4,4
2024-06-20;17:50;-0,112;;;;;286;4,2
2024-06-20;18:00;-0,116;25,4;28,3;62;1015,6;255;2,9
2024-06-20;18:10;-0,127;;;;;258;1,8
2024-06-20;18:20;-0,134;;;;;275;2,4
2024-06-20;18:30;-0,173;;;;;277;2,8
2024-06-20;18:40;-0,165;;;;;286;3,2
2024-06-20;18:50;-0,149;;;;;283;3,5
2024-06-20;19:00;-0,206;25,6;28,1;62;1015,5;279;3,1
2024-06-20;19:10;-0,202;;;;;256;2,5
2024-06-20;19:20;-0,2;;;;;254;2,6
2024-06-20;19:30;-0,156;;;;;276;3,7
2024-06-20;19:40;-0,219;;;;;282;4,2
2024-06-20;19:50;-0,218;;;;;290;4,8
2024-06-20;20:00;-0,201;25,7;27,3;62;1016;290;5,3
2024-06-20;20:10;-0,234;;;;;274;4,9
2024-06-20;20:20;-0,217;;;;;275;5,5
2024-06-20;20:30;-0,232;;;;;285;5,6
2024-06-20;20:40;-0,24;;;;;289;5,4
2024-06-20;20:50;-0,186;;;;;288;4,9
2024-06-20;21:00;-0,209;25,7;27,2;62;1016,3;274;4
2024-06-20;21:10;-0,231;;;;;271;4,1
2024-06-20;21:20;-0,23;;;;;274;3,4
2024-06-20;21:30;-0,209;;;;;279;3,9
2024-06-20;21:40;-0,201;;;;;286;4,3
2024-06-20;21:50;-0,174;;;;;290;4,7
2024-06-20;22:00;-0,177;25,7;27,4;62;1016,2;277;3,7
2024-06-20;22:10;-0,18;;;;;271;3,5
2024-06-20;22:20;-0,194;;;;;272;3,1
2024-06-20;22:30;-0,153;;;;;272;3
2024-06-20;22:40;-0,148;;;;;250;1,9
2024-06-20;22:50;-0,134;;;;;226;1,9
2024-06-20;23:00;-0,149;25,5;27,2;63;1016;236;2,1
2024-06-20;23:10;-0,135;;;;;237;2
2024-06-20;23:20;-0,12;;;;;238;1,6
2024-06-20;23:30;-0,118;;;;;257;1,4
2024-06-20;23:40;-0,108;;;;;257;1,6
2024-06-20;23:50;-0,106;;;;;251;1,6
2024-06-21;00:00;-0,094;25,4;26,3;62;1015,7;237;1,8
2024-06-21;00:10;-0,081;;;;;222;1,7
2024-06-21;00:20;-0,067;;;;;226;1,8
2024-06-21;00:30;-0,056;;;;;234;2,6
2024-06-21;00:40;-0,064;;;;;233;2,7
2024-06-21;00:50;-0,04;;;;;234;2,8
2024-06-21;01:00;-0,043;25,4;26,5;62;1015,4;230;2,8
2024-06-21;01:10;-0,055;;;;;228;2,7
2024-06-21;01:20;-0,032;;;;;226;2,4
2024-06-21;01:30;-0,015;;;;;218;2,6
2024-06-21;01:40;-0,054;;;;;219;2,9
2024-06-21;01:50;-0,043;;;;;231;3
2024-06-21;02:00;-0,019;25,4;26,5;57;1015,1;227;2,9
2024-06-21;02:10;-0,053;;;;;225;2,7
2024-06-21;02:20;-0,004;;;;;221;2,4
2024-06-21;02:30;-0,048;;;;;227;2,1
2024-06-21;02:40;-0,054;;;;;241;1,6
2024-06-21;02:50;-0,012;;;;;236;1,4
2024-06-21;03:00;-0,084;25,2;26,9;52;1015;236;1,8
2024-06-21;03:10;-0,071;;;;;200;1,5
2024-06-21;03:20;-0,082;;;;;227;1,2
2024-06-21;03:30;-0,075;;;;;245;0,9
2024-06-21;03:40;-0,106;;;;;244;1,4
2024-06-21;03:50;-0,096;;;;;253;1,8
2024-06-21;04:00;-0,079;25,1;26,2;56;1014,9;272;1,6
2024-06-21;04:10;-0,144;;;;;260;1,3
2024-06-21;04:20;-0,114;;;;;240;1,4
2024-06-21;04:30;-0,142;;;;;256;1,9
2024-06-21;04:40;-0,131;;;;;230;1,1
2024-06-21;04:50;-0,151;;;;;244;0,7
2024-06-21;05:00;-0,165;25,2;27;55;1014,9;272;0,9
2024-06-21;05:10;-0,178;;;;;232;0,8
2024-06-21;05:20;-0,146;;;;;266;0,8
2024-06-21;05:30;-0,194;;;;;250;0,7
2024-06-21;05:40;-0,18;;;;;304;1,1
2024-06-21;05:50;-0,189;;;;;291;1,4
2024-06-21;06:00;-0,231;25,3;27,5;57;1015,3;284;1,6
2024-06-21;06:10;-0,194;;;;;289;1,7
2024-06-21;06:20;-0,241;;;;;278;1,5
2024-06-21;06:30;-0,204;;;;;264;1,5
2024-06-21;06:40;-0,241;;;;;256;1,1
2024-06-21;06:50;-0,259;;;;;267;1,3
2024-06-21;07:00;-0,221;25,3;27,9;61;1015,5;293;1,5
2024-06-21;07:10;-0,251;;;;;297;1,4
2024-06-21;07:20;-0,23;;;;;291;1,4
2024-06-21;07:30;-0,241;;;;;304;1,5
2024-06-21;07:40;-0,254;;;;;315;2
2024-06-21;07:50;-0,222;;;;;319;1,8
2024-06-21;08:00;-0,258;25,4;27,4;63;1015,6;313;1,7
2024-06-21;08:10;-0,245;;;;;305;2
2024-06-21;08:20;-0,214;;;;;310;2,1
2024-06-21;08:30;-0,266;;;;;313;1,9
2024-06-21;08:40;-0,221;;;;;322;2,2
2024-06-21;08:50;-0,228;;;;;315;2,2
2024-06-21;09:00;-0,217;25,4;27,7;62;1015,4;321;2,6
2024-06-21;09:10;-0,199;;;;;318;2,9
2024-06-21;09:20;-0,206;;;;;316;2,6
2024-06-21;09:30;-0,198;;;;;323;3
2024-06-21;09:40;-0,172;;;;;334;3,2
2024-06-21;09:50;-0,191;;;;;337;3,1
2024-06-21;10:00;-0,167;25,4;27,6;62;1015,4;331;3,2
2024-06-21;10:10;-0,142;;;;;331;3,3
2024-06-21;10:20;-0,136;;;;;325;2,6
2024-06-21;10:30;-0,096;;;;;326;2,5
2024-06-21;10:40;-0,112;;;;;321;2,5
2024-06-21;10:50;-0,076;;;;;317;2,5
2024-06-21;11:00;-0,088;25,5;27,7;63;1015,3;315;2,5
2024-06-21;11:10;-0,046;;;;;325;2,5
2024-06-21;11:20;-0,056;;;;;328;2,4
2024-06-21;11:30;-0,015;;;;;332;2,1
2024-06-21;11:40;-0,017;;;;;342;1,9
2024-06-21;11:50;0,012;;;;;352;1,7
2024-06-21;12:00;0,037;25,5;27,6;61;1015;4;2
2024-06-21;12:10;0,019;;;;;30;2,3
2024-06-21;12:20;0,072;;;;;24;2,1
2024-06-21;12:30;0,062;;;;;8;1,7
2024-06-21;12:40;0,079;;;;;352;1,8
2024-06-21;12:50;0,087;;;;;337;1,9
2024-06-21;13:00;0,109;25,7;27,6;56;1014,5;341;1,7
2024-06-21;13:10;0,118;;;;;355;2
2024-06-21;13:20;0,11;;;;;15;2,2
2024-06-21;13:30;0,125;;;;;29;2,3
2024-06-21;13:40;0,141;;;;;29;2,2
2024-06-21;13:50;0,14;;;;;37;2,3
2024-06-21;14:00;0,166;25,8;27,1;50;1013,6;64;2,7
2024-06-21;14:10;0,154;;;;;64;1,9
2024-06-21;14:20;0,164;;;;;49;2,2
2024-06-21;14:30;0,17;;;;;72;2,7
2024-06-21;14:40;0,147;;;;;76;3,3
2024-06-21;14:50;0,167;;;;;86;3,5
2024-06-21;15:00;0,134;25,9;27,3;46;1012,8;94;3,4
2024-06-21;15:10;0,153;;;;;97;3,5
2024-06-21;15:20;0,153;;;;;95;3,7
2024-06-21;15:30;0,134;;;;;106;3,6
2024-06-21;15:40;0,146;;;;;109;3,9
2024-06-21;15:50;0,124;;;;;108;3,9
2024-06-21;16:00;0,113;26;27,1;45;1012,4;110;3,5
2024-06-21;16:10;0,105;;;;;102;3,5
2024-06-21;16:20;0,095;;;;;98;3,4
2024-06-21;16:30;0,062;;;;;104;3,6
2024-06-21;16:40;0,046;;;;;107;3,2
2024-06-21;16:50;0,055;;;;;110;2,9
2024-06-21;17:00;0,035;26;27,2;49;1012;100;2,9
2024-06-21;17:10;0,03;;;;;101;3
2024-06-21;17:20;0,005;;;;;106;3,3
2024-06-21;17:30;0,007;;;;;101;3,1
2024-06-21;17:40;-0,02;;;;;94;3,1
2024-06-21;17:50;-0,029;;;;;91;3,6
2024-06-21;18:00;-0,04;26,1;26,9;49;1011,7;92;3,3
2024-06-21;18:10;-0,074;;;;;97;3,5
2024-06-21;18:20;-0,071;;;;;103;2,9
2024-06-21;18:30;-0,092;;;;;98;3,4
2024-06-21;18:40;-0,095;;;;;99;3,3
2024-06-21;18:50;-0,094;;;;;103;2,8
2024-06-21;19:00;-0,116;26,1;26,4;42;1011,7;107;3,1
2024-06-21;19:10;-0,117;;;;;105;3,1
2024-06-21;19:20;-0,135;;;;;98;3
2024-06-21;19:30;-0,156;;;;;103;2,9
2024-06-21;19:40;-0,133;;;;;97;2,8
2024-06-21;19:50;-0,155;;;;;100;2,5
2024-06-21;20:00;-0,188;26,1;26,4;39;1011,6;102;2,5
2024-06-21;20:10;-0,165;;;;;103;2,9
2024-06-21;20:20;-0,184;;;;;107;2,9
2024-06-21;20:30;-0,182;;;;;118;2,7
2024-06-21;20:40;-0,153;;;;;114;2,9
2024-06-21;20:50;-0,196;;;;;109;3,1
2024-06-21;21:00;-0,171;26,1;26,6;36;1011,6;107;2,8
2024-06-21;21:10;-0,222;;;;;102;2,2
2024-06-21;21:20;-0,198;;;;;99;2,2
2024-06-21;21:30;-0,174;;;;;104;2,6
2024-06-21;21:40;-0,201;;;;;101;3,1
2024-06-21;21:50;-0,179;;;;;107;3,1
2024-06-21;22:00;-0,165;26,1;26,4;36;1011,6;115;3,2
2024-06-21;22:10;-0,172;;;;;115;3
2024-06-21;22:20;-0,169;;;;;106;2,9
2024-06-21;22:30;-0,193;;;;;99;3,1
2024-06-21;22:40;-0,146;;;;;109;3,7
2024-06-21;22:50;-0,149;;;;;109;3,4
2024-06-21;23:00;-0,15;26,1;26,1;47;1011,2;110;3,7
2024-06-21;23:10;-0,111;;;;;117;3,3
2024-06-21;23:20;-0,14;;;;;118;3,9
2024-06-21;23:30;-0,109;;;;;126;3,3
2024-06-21;23:40;-0,123;;;;;127;3
2024-06-21;23:50;-0,094;;;;;122;2,5
2024-06-22;00:00;-0,091;26;26,3;59;1010,7;140;1,1
2024-06-22;00:10;-0,11;;;;;248;0,8
2024-06-22;00:20;-0,034;;;;;246;0,9
2024-06-22;00:30;-0,071;;;;;220;0,9
2024-06-22;00:40;-0,039;;;;;220;1,3
2024-06-22;00:50;-0,066;;;;;206;1,2
