DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-01-18;20:10;0,15;;;;;221;4,6
2024-01-18;20:20;0,189;;;;;234;3,9
2024-01-18;20:30;0,222;;;;;236;3,8
2024-01-18;20:40;0,156;;;;;240;3,8
2024-01-18;20:50;0,189;;;;;241;3,8
2024-01-18;21:00;0,167;13,2;16,6;54;1005,4;237;3,5
2024-01-18;21:10;0,173;;;;;237;4,5
2024-01-18;21:20;0,229;;;;;242;5,8
2024-01-18;21:30;0,169;;;;;240;5,8
2024-01-18;21:40;0,213;;;;;241;6
2024-01-18;21:50;0,207;;;;;247;5,8
2024-01-18;22:00;0,197;13,1;17,3;54;1005,1;247;6,1
2024-01-18;22:10;0,187;;;;;240;6
2024-01-18;22:20;0,207;;;;;227;5,5
2024-01-18;22:30;0,19;;;;;227;4
2024-01-18;22:40;0,158;;;;;178;1,6
2024-01-18;22:50;0,172;;;;;109;2,5
2024-01-18;23:00;0,204;13,1;15,7;62;1005,6;94;3,7
2024-01-18;23:10;0,14;;;;;118;3,2
2024-01-18;23:20;0,171;;;;;122;2
2024-01-18;23:30;0,2;;;;;113;1,6
2024-01-18;23:40;0,147;;;;;132;1,3
2024-01-18;23:50;0,136;;;;;143;1,4
2024-01-19;00:00;0,164;13,1;15,8;62;1006;146;0,8
2024-01-19;00:10;0,149;;;;;139;0,6
2024-01-19;00:20;0,17;;;;;196;1,9
2024-01-19;00:30;0,079;;;;;210;3,4
2024-01-19;00:40;0,087;;;;;219;3,5
2024-01-19;00:50;0,171;;;;;224;2,4
2024-01-19;01:00;0,062;13,1;16,3;59;1006;217;1,2
2024-01-19;01:10;0,175;;;;;214;0,9
2024-01-19;01:20;0,109;;;;;202;1,9
2024-01-19;01:30;0,096;;;;;201;1,5
2024-01-19;01:40;0,127;;;;;189;1,7
2024-01-19;01:50;0,057;;;;;178;1,7
2024-01-19;02:00;0,124;13,1;15,5;62;1006,3;185;2,2
2024-01-19;02:10;0,135;;;;;199;2,5
2024-01-19;02:20;0,06;;;;;193;1,9
2024-01-19;02:30;0,145;;;;;187;1,6
2024-01-19;02:40;0,102;;;;;184;1,5
2024-01-19;02:50;0,099;;;;;186;1,7
2024-01-19;03:00;0,101;13,2;15,3;64;1006,4;180;1,8
2024-01-19;03:10;0,107;;;;;181;1,7
2024-01-19;03:20;0,131;;;;;177;1,6
2024-01-19;03:30;0,071;;;;;189;2
2024-01-19;03:40;0,151;;;;;187;2
2024-01-19;03:50;0,089;;;;;183;1,9
2024-01-19;04:00;0,103;13,2;15,4;60;1006,4;174;1,6
2024-01-19;04:10;0,118;;;;;156;0,9
2024-01-19;04:20;0,089;;;;;196;1,7
2024-01-19;04:30;0,147;;;;;207;2,5
2024-01-19;04:40;0,104;;;;;191;2
2024-01-19;04:50;0,131;;;;;176;1,9
2024-01-19;05:00;0,107;13,2;15,4;61;1006,9;158;1,4
2024-01-19;05:10;0,121;;;;;182;2,4
2024-01-19;05:20;0,131;;;;;207;3,5
2024-01-19;05:30;0,14;;;;;233;4,1
2024-01-19;05:40;0,148;;;;;234;4,7
2024-01-19;05:50;0,115;;;;;230;4,8
2024-01-19;06:00;0,159;13,2;15,1;62;1007,3;215;2,8
2024-01-19;06:10;0,157;;;;;227;2,8
2024-01-19;06:20;0,162;;;;;240;2
2024-01-19;06:30;0,145;;;;;246;1,9
2024-01-19;06:40;0,136;;;;;252;1,9
2024-01-19;06:50;0,132;;;;;245;2,3
2024-01-19;07:00;0,16;13,2;15,5;63;1006,8;242;4
2024-01-19;07:10;0,156;;;;;252;4,2
2024-01-19;07:20;0,185;;;;;271;4,4
2024-01-19;07:30;0,138;;;;;274;2,6
2024-01-19;07:40;0,195;;;;;227;1
2024-01-19;07:50;0,151;;;;;165;0,9
2024-01-19;08:00;0,132;13,2;17,5;57;1007,3;218;1,9
2024-01-19;08:10;0,198;;;;;230;4,2
2024-01-19;08:20;0,122;;;;;236;4,9
2024-01-19;08:30;0,18;;;;;228;6,2
2024-01-19;08:40;0,15;;;;;232;5,9
2024-01-19;08:50;0,113;;;;;230;5,9
2024-01-19;09:00;0,161;13,2;18,6;55;1007,5;231;5,7
2024-01-19;09:10;0,144;;;;;239;5,5
2024-01-19;09:20;0,133;;;;;240;5,4
2024-01-19;09:30;0,111;;;;;238;6,1
2024-01-19;09:40;0,173;;;;;237;6,6
2024-01-19;09:50;0,102;;;;;228;6,9
2024-01-19;10:00;0,143;13,2;20;49;1008;229;7,4
2024-01-19;10:10;0,106;;;;;228;8,4
2024-01-19;10:20;0,054;;;;;230;9,1
2024-01-19;10:30;0,143;;;;;231;8,8
2024-01-19;10:40;0,088;;;;;229;8,8
2024-01-19;10:50;0,12;;;;;230;9,5
2024-01-19;11:00;0,1;13,2;20,3;47;1008,1;229;9,4
2024-01-19;11:10;0,077;;;;;232;7,5
2024-01-19;11:20;0,078;;;;;229;8,1
2024-01-19;11:30;0,081;;;;;236;7,7
2024-01-19;11:40;0,098;;;;;230;7,2
2024-01-19;11:50;0,04;;;;;232;7,1
2024-01-19;12:00;0,092;13,2;20,6;45;1008;229;8,3
2024-01-19;12:10;0,014;;;;;231;7,2
2024-01-19;12:20;0,072;;;;;227;5,2
2024-01-19;12:30;0,071;;;;;228;4,8
2024-01-19;12:40;0,033;;;;;230;4,1
2024-01-19;12:50;0,027;;;;;225;4,7
2024-01-19;13:00;0,067;13,2;20,1;47;1007,3;230;4,8
2024-01-19;13:10;0,016;;;;;224;5,2
2024-01-19;13:20;0,148;;;;;220;3,6
2024-01-19;13:30;-0,016;;;;;207;3,2
2024-01-19;13:40;0,039;;;;;215;3,7
2024-01-19;13:50;0,003;;;;;217;3,7
2024-01-19;14:00;0,062;13,2;20,3;47;1007,8;209;3,1
2024-01-19;14:10;0,031;;;;;189;3,1
2024-01-19;14:20;-0,025;;;;;173;2,6
2024-01-19;14:30;0,111;;;;;161;4,7
2024-01-19;14:40;-0,032;;;;;163;4,3
2024-01-19;14:50;0,027;;;;;165;4,6
2024-01-19;15:00;0,067;13,2;18,8;59;1007,8;166;4,9
2024-01-19;15:10;-0,041;;;;;173;4,3
2024-01-19;15:20;0,082;;;;;179;3,4
2024-01-19;15:30;0,039;;;;;179;3,4
2024-01-19;15:40;-0,041;;;;;174;3,7
2024-01-19;15:50;0,099;;;;;168;3,3
2024-01-19;16:00;-0,049;13,3;18,2;62;1008,2;171;3,9
2024-01-19;16:10;0,043;;;;;185;3,4
2024-01-19;16:20;0,012;;;;;182;3,8
2024-01-19;16:30;0,018;;;;;172;2,1
2024-01-19;16:40;0,06;;;;;160;2,7
2024-01-19;16:50;-0,052;;;;;172;2,5
2024-01-19;17:00;0,112;13,3;17,7;63;1008,2;174;2,6
2024-01-19;17:10;0,053;;;;;165;2,4
2024-01-19;17:20;0,003;;;;;181;2,4
2024-01-19;17:30;0,096;;;;;183;2,2
2024-01-19;17:40;0;;;;;185;2,7
2024-01-19;17:50;0,029;;;;;190;3,3
2024-01-19;18:00;0,155;13,3;17,6;60;1008,5;199;4,1
2024-01-19;18:10;0,024;;;;;196;3,8
2024-01-19;18:20;0,114;;;;;187;3,3
2024-01-19;18:30;0,048;;;;;194;3,7
2024-01-19;18:40;0,063;;;;;202;3,8
2024-01-19;18:50;0,189;;;;;217;4
2024-01-19;19:00;0,09;13,3;17,5;58;1008,2;210;4,1
2024-01-19;19:10;0,139;;;;;204;3
2024-01-19;19:20;0,089;;;;;212;2,9
2024-01-19;19:30;0,18;;;;;229;2,8
2024-01-19;19:40;0,187;;;;;245;2,4
2024-01-19;19:50;0,144;;;;;244;2,9
2024-01-19;20:00;0,187;13,3;16,9;60;1008,8;233;2,4
2024-01-19;20:10;0,106;;;;;195;1
2024-01-19;20:20;0,205;;;;;211;1,3
2024-01-19;20:30;0,201;;;;;226;3,5
2024-01-19;20:40;0,145;;;;;226;4
2024-01-19;20:50;0,224;;;;;225;4,9
2024-01-19;21:00;0,194;13,3;17;61;1009,2;230;5,3
2024-01-19;21:10;0,217;;;;;235;5,6
2024-01-19;21:20;0,217;;;;;225;6,8
2024-01-19;21:30;0,189;;;;;237;5,6
2024-01-19;21:40;0,234;;;;;247;5,1
2024-01-19;21:50;0,218;;;;;255;6,1
2024-01-19;22:00;0,128;13,3;16,2;64;1010,6;265;7,9
2024-01-19;22:10;0,207;;;;;269;8,6
2024-01-19;22:20;0,23;;;;;276;8,4
2024-01-19;22:30;0,242;;;;;283;8,6
2024-01-19;22:40;0,195;;;;;300;7,7
2024-01-19;22:50;0,218;;;;;297;8,4
2024-01-19;23:00;0,169;13,3;13,5;67;1011,4;298;9,9
2024-01-19;23:10;0,192;;;;;297;9,4
2024-01-19;23:20;0,225;;;;;299;9,4
2024-01-19;23:30;0,185;;;;;304;9,9
2024-01-19;23:40;0,192;;;;;302;9,3
2024-01-19;23:50;0,14;;;;;301;8,8
2024-01-20;00:00;0,232;13,3;12,4;65;1011,6;334;10
2024-01-20;00:10;0,183;;;;;337;9,6
2024-01-20;00:20;0,148;;;;;343;10
2024-01-20;00:30;0,179;;;;;345;10
2024-01-20;00:40;0,133;;;;;348;9,8
2024-01-20;00:50;0,212;;;;;349;9
2024-01-20;01:00;0,129;13,3;11,9;66;1012,6;345;7,7
2024-01-20;01:10;0,145;;;;;341;6,6
2024-01-20;01:20;0,132;;;;;345;6,1
2024-01-20;01:30;0,156;;;;;337;7
2024-01-20;01:40;0,139;;;;;337;6,9
2024-01-20;01:50;0,152;;;;;336;7
2024-01-20;02:00;0,146;13,3;11,6;67;1013,2;341;7,9
2024-01-20;02:10;0,151;;;;;342;7,4
2024-01-20;02:20;0,162;;;;;342;8,1
2024-01-20;02:30;0,142;;;;;342;8,3
2024-01-20;02:40;0,19;;;;;346;8,6
2024-01-20;02:50;0,073;;;;;348;8,6
2024-01-20;03:00;0,124;13,2;11,2;68;1013,9;339;8,8
2024-01-20;03:10;0,118;;;;;344;8,1
2024-01-20;03:20;0,115;;;;;341;9
2024-01-20;03:30;0,126;;;;;341;9,1
2024-01-20;03:40;0,116;;;;;344;9,7
2024-01-20;03:50;0,118;;;;;341;9,2
2024-01-20;04:00;0,13;13,2;11,1;69;1014,5;344;9,6
2024-01-20;04:10;0,113;;;;;346;9,4
2024-01-20;04:20;0,151;;;;;346;9,4
2024-01-20;04:30;0,077;;;;;344;9,5
2024-01-20;04:40;0,089;;;;;342;8,7
2024-01-20;04:50;0,136;;;;;345;8,9
2024-01-20;05:00;0,026;13,2;10,5;69;1015,3;339;9,2
2024-01-20;05:10;0,11;;;;;341;9,3
2024-01-20;05:20;0,069;;;;;330;8,8
2024-01-20;05:30;0,093;;;;;316;12,5
2024-01-20;05:40;0,095;;;;;315;12,1
2024-01-20;05:50;0,054;;;;;312;12,7
2024-01-20;06:00;0,099;13,3;9,8;67;1016;340;9,1
2024-01-20;06:10;0,064;;;;;339;9,3
2024-01-20;06:20;0,034;;;;;322;10,9
2024-01-20;06:30;0,063;;;;;319;12,6
2024-01-20;06:40;0,044;;;;;314;12,9
2024-01-20;06:50;0,037;;;;;315;13
2024-01-20;07:00;0,026;13,3;9,4;68;1016,8;313;12,9
2024-01-20;07:10;0,042;;;;;312;13,2
2024-01-20;07:20;-0,004;;;;;311;12,6
2024-01-20;07:30;0,069;;;;;314;12,3
2024-01-20;07:40;0,093;;;;;319;12,3
2024-01-20;07:50;0,026;;;;;319;13
2024-01-20;08:00;0,04;13,2;9;68;1017,4;316;12,7
2024-01-20;08:10;0,074;;;;;319;12,1
2024-01-20;08:20;0,053;;;;;313;11,8
2024-01-20;08:30;0,032;;;;;336;11,2
2024-01-20;08:40;0,053;;;;;347;10,9
2024-01-20;08:50;-0,004;;;;;347;11,4
2024-01-20;09:00;0,074;13,1;8,2;70;1018,4;343;11,8
2024-01-20;09:10;0,082;;;;;345;11
2024-01-20;09:20;0,036;;;;;349;10,7
2024-01-20;09:30;0,074;;;;;349;10,3
2024-01-20;09:40;0,048;;;;;345;9,1
2024-01-20;09:50;0,03;;;;;341;9,5
2024-01-20;10:00;0,104;13,2;7,8;71;1018,9;343;9,7
2024-01-20;10:10;0,013;;;;;343;9
2024-01-20;10:20;0,066;;;;;344;8,8
2024-01-20;10:30;0,104;;;;;351;7,6
2024-01-20;10:40;0,012;;;;;351;7,1
2024-01-20;10:50;0,032;;;;;354;6,8
2024-01-20;11:00;0,013;13,2;7,8;70;1019;349;5,7
2024-01-20;11:10;0,047;;;;;342;5,2
2024-01-20;11:20;0,054;;;;;329;4,5
2024-01-20;11:30;0,054;;;;;319;4,6
2024-01-20;11:40;0,033;;;;;317;5,8
2024-01-20;11:50;0,021;;;;;324;7,1
2024-01-20;12:00;0,051;13,2;8;70;1018,9;339;8,1
2024-01-20;12:10;0,023;;;;;335;8,3
2024-01-20;12:20;-0,014;;;;;325;7,5
2024-01-20;12:30;0,048;;;;;341;7,2
2024-01-20;12:40;0,021;;;;;339;7
2024-01-20;12:50;0,01;;;;;341;6,8
2024-01-20;13:00;0,034;13,2;8,3;70;1018,9;335;7
2024-01-20;13:10;-0,021;;;;;321;7,4
2024-01-20;13:20;-0,011;;;;;331;7,6
2024-01-20;13:30;0,002;;;;;325;7,6
2024-01-20;13:40;0,022;;;;;332;5,5
2024-01-20;13:50;-0,037;;;;;322;5,8
2024-01-20;14:00;0,007;13,3;9,2;65;1018,9;331;7,5
2024-01-20;14:10;-0,014;;;;;327;8
2024-01-20;14:20;-0,021;;;;;331;7,7
2024-01-20;14:30;0,029;;;;;318;7,4
2024-01-20;14:40;-0,057;;;;;329;7,1
2024-01-20;14:50;-0,013;;;;;321;7,6
2024-01-20;15:00;-0,021;13,2;9,8;62;1019,2;324;8
2024-01-20;15:10;-0,037;;;;;327;8,7
2024-01-20;15:20;0,011;;;;;329;8,8
2024-01-20;15:30;-0,047;;;;;321;8,6
2024-01-20;15:40;-0,023;;;;;330;9,1
2024-01-20;15:50;-0,069;;;;;325;9,9
2024-01-20;16:00;-0,028;13,2;9,9;58;1019,7;332;9,9
2024-01-20;16:10;-0,014;;;;;327;9,9
2024-01-20;16:20;-0,083;;;;;329;9,6
2024-01-20;16:30;0,012;;;;;333;9,5
2024-01-20;16:40;-0,104;;;;;328;10,4
2024-01-20;16:50;-0,042;;;;;329;10,2
2024-01-20;17:00;-0,051;13,2;10;55;1020,1;326;10,5
2024-01-20;17:10;-0,046;;;;;326;9,9
2024-01-20;17:20;-0,009;;;;;320;9,5
2024-01-20;17:30;-0,068;;;;;322;10,4
2024-01-20;17:40;-0,068;;;;;331;9,5
2024-01-20;17:50;-0,047;;;;;320;10,5
2024-01-20;18:00;-0,024;13,2;9,9;55;1020,7;324;10,2
2024-01-20;18:10;-0,069;;;;;328;9,7
2024-01-20;18:20;-0,038;;;;;321;10,2
2024-01-20;18:30;-0,027;;;;;330;9,1
2024-01-20;18:40;-0,028;;;;;325;9,5
2024-01-20;18:50;-0,012;;;;;324;10,1
2024-01-20;19:00;-0,023;13,2;9,8;56;1021,1;326;9,6
2024-01-20;19:10;0,001;;;;;322;9,7
2024-01-20;19:20;-0,023;;;;;323;9,9
2024-01-20;19:30;0,005;;;;;331;8,9
2024-01-20;19:40;0,015;;;;;324;9,6
2024-01-20;19:50;0,043;;;;;324;9,7
2024-01-20;20:00;0,067;13,1;9,8;57;1021,6;324;8,9
2024-01-20;20:10;0,015;;;;;325;9,2
2024-01-20;20:20;0,046;;;;;325;9,8
2024-01-20;20:30;0,067;;;;;324;9,4
2024-01-20;20:40;0,033;;;;;324;9,4
2024-01-20;20:50;0,075;;;;;327;9,2
2024-01-20;21:00;0,066;13,1;9,7;54;1021,9;334;8,1
2024-01-20;21:10;0,082;;;;;325;9,5
2024-01-20;21:20;0,123;;;;;326;9,2
2024-01-20;21:30;0,078;;;;;330;9
2024-01-20;21:40;0,091;;;;;327;8,7
2024-01-20;21:50;0,094;;;;;346;8,2
2024-01-20;22:00;0,112;13,1;9,6;53;1022,1;340;8,1
2024-01-20;22:10;0,097;;;;;342;9
2024-01-20;22:20;0,169;;;;;338;8,9
2024-01-20;22:30;0,073;;;;;333;8,8
2024-01-20;22:40;0,135;;;;;329;9,2
2024-01-20;22:50;0,129;;;;;328;9,5
2024-01-20;23:00;0,114;13;9,3;50;1022,5;332;9,7
2024-01-20;23:10;0,168;;;;;333;8,7
2024-01-20;23:20;0,143;;;;;321;9,3
2024-01-20;23:30;0,144;;;;;318;9,5
2024-01-20;23:40;0,172;;;;;316;9,5
2024-01-20;23:50;0,153;;;;;319;9,1
2024-01-21;00:00;0,188;13;9,4;52;1022,5;328;8,8
2024-01-21;00:10;0,15;;;;;331;8,9
2024-01-21;00:20;0,198;;;;;329;9,3
2024-01-21;00:30;0,19;;;;;328;9,4
2024-01-21;00:40;0,169;;;;;329;10,1
2024-01-21;00:50;0,174;;;;;324;9,2
2024-01-21;01:00;0,161;13;9,3;51;1022,8;325;9,5
2024-01-21;01:10;0,209;;;;;325;9,7
2024-01-21;01:20;0,197;;;;;330;9,5
2024-01-21;01:30;0,151;;;;;333;9,2
2024-01-21;01:40;0,226;;;;;321;9,7
2024-01-21;01:50;0,14;;;;;326;9,1
2024-01-21;02:00;0,153;13;9,2;50;1022,9;322;9,8
2024-01-21;02:10;0,181;;;;;322;8,9
2024-01-21;02:20;0,134;;;;;323;9,1
2024-01-21;02:30;0,183;;;;;331;8,6
2024-01-21;02:40;0,135;;;;;323;8,7
2024-01-21;02:50;0,159;;;;;327;7,9
2024-01-21;03:00;0,124;13;9,2;50;1023,2;325;7,7
2024-01-21;03:10;0,131;;;;;324;8,2
2024-01-21;03:20;0,126;;;;;321;8,2
2024-01-21;03:30;0,084;;;;;324;7,3
2024-01-21;03:40;0,108;;;;;328;7,7
2024-01-21;03:50;0,103;;;;;330;7,8
2024-01-21;04:00;0,093;12,9;9,4;52;1023,6;325;8,3
2024-01-21;04:10;0,074;;;;;328;7,6
2024-01-21;04:20;0,083;;;;;324;8,4
2024-01-21;04:30;0,043;;;;;327;7,4
2024-01-21;04:40;0,047;;;;;326;8
2024-01-21;04:50;0,053;;;;;328;7,6
2024-01-21;05:00;0,045;12,9;9,4;54;1024;329;8,1
2024-01-21;05:10;0,031;;;;;323;8,1
2024-01-21;05:20;0,017;;;;;329;7,5
2024-01-21;05:30;0,023;;;;;324;8,2
2024-01-21;05:40;-0,003;;;;;323;8,2
2024-01-21;05:50;-0,007;;;;;326;7,7
2024-01-21;06:00;0;12,9;9,4;53;1024,5;320;7,2
2024-01-21;06:10;0,022;;;;;323;7,2
2024-01-21;06:20;-0,006;;;;;318;7,5
2024-01-21;06:30;0;;;;;317;7,7
2024-01-21;06:40;-0,002;;;;;315;8,2
2024-01-21;06:50;0,009;;;;;316;8
2024-01-21;07:00;-0,039;12,9;9,6;55;1025,4;322;7,9
2024-01-21;07:10;0,015;;;;;317;7,6
2024-01-21;07:20;-0,05;;;;;307;7,9
2024-01-21;07:30;-0,004;;;;;314;7,3
2024-01-21;07:40;-0,014;;;;;321;7,5
2024-01-21;07:50;-0,062;;;;;313;6,7
2024-01-21;08:00;0,001;12,9;10;53;1026,2;323;6,7
2024-01-21;08:10;-0,021;;;;;315;7,3
2024-01-21;08:20;-0,025;;;;;312;7,4
2024-01-21;08:30;-0,041;;;;;313;7
2024-01-21;08:40;-0,016;;;;;317;6,8
2024-01-21;08:50;0,022;;;;;312;7,2
2024-01-21;09:00;-0,038;12,9;10,2;53;1026,9;316;6,9
2024-01-21;09:10;-0,019;;;;;313;6,8
2024-01-21;09:20;0,005;;;;;316;6,5
2024-01-21;09:30;0;;;;;313;6,8
2024-01-21;09:40;0,029;;;;;324;5,9
2024-01-21;09:50;-0,011;;;;;321;6,4
2024-01-21;10:00;0,048;12,9;10,4;53;1027,2;312;6,4
2024-01-21;10:10;0,008;;;;;300;7
2024-01-21;10:20;-0,001;;;;;306;7,6
2024-01-21;10:30;0,021;;;;;303;8,5
2024-01-21;10:40;-0,009;;;;;312;8,2
2024-01-21;10:50;0,075;;;;;312;8
2024-01-21;11:00;0,027;12,9;10,8;58;1027,2;311;8,9
2024-01-21;11:10;0,019;;;;;311;8,8
2024-01-21;11:20;0,044;;;;;309;8,1
2024-01-21;11:30;-0,011;;;;;318;8,5
2024-01-21;11:40;0,037;;;;;313;8,2
2024-01-21;11:50;0,059;;;;;317;7,6
2024-01-21;12:00;0,004;12,9;10,7;52;1027,1;320;7,7
2024-01-21;12:10;0,003;;;;;318;7,3
2024-01-21;12:20;0,034;;;;;327;7,3
2024-01-21;12:30;0,05;;;;;333;7,3
2024-01-21;12:40;0,017;;;;;326;7,2
2024-01-21;12:50;0,037;;;;;328;6,9
2024-01-21;13:00;0,003;12,9;10,9;51;1027,1;325;7
2024-01-21;13:10;0,016;;;;;327;7
2024-01-21;13:20;0,038;;;;;326;7,8
2024-01-21;13:30;-0,007;;;;;331;7,4
2024-01-21;13:40;0,034;;;;;332;7,8
2024-01-21;13:50;0,012;;;;;330;7,6
2024-01-21;14:00;-0,005;12,8;11,3;51;1027,2;328;7,7
2024-01-21;14:10;0,015;;;;;328;7,7
2024-01-21;14:20;-0,024;;;;;329;8,3
2024-01-21;14:30;0,007;;;;;328;8,2
2024-01-21;14:40;0,005;;;;;322;8,6
2024-01-21;14:50;0,001;;;;;326;8,5
2024-01-21;15:00;-0,059;12,8;11,6;53;1027,5;324;8,3
2024-01-21;15:10;-0,031;;;;;326;8,3
2024-01-21;15:20;-0,02;;;;;329;8,8
2024-01-21;15:30;-0,061;;;;;321;9,4
2024-01-21;15:40;-0,019;;;;;327;8,9
2024-01-21;15:50;-0,077;;;;;328;8,7
2024-01-21;16:00;-0,035;12,9;11,4;54;1028,1;330;8,9
2024-01-21;16:10;-0,057;;;;;327;9
2024-01-21;16:20;-0,078;;;;;330;8,5
2024-01-21;16:30;-0,044;;;;;330;8,1
2024-01-21;16:40;-0,066;;;;;329;8,2
2024-01-21;16:50;-0,052;;;;;328;8,3
2024-01-21;17:00;-0,112;12,9;11,7;50;1028,8;328;7,7
2024-01-21;17:10;-0,065;;;;;325;8,7
2024-01-21;17:20;-0,068;;;;;325;8,9
2024-01-21;17:30;-0,089;;;;;334;8,6
2024-01-21;17:40;-0,073;;;;;328;9
2024-01-21;17:50;-0,127;;;;;332;8,6
2024-01-21;18:00;-0,077;12,8;12,1;49;1029,4;331;8,5
2024-01-21;18:10;-0,053;;;;;332;9,1
2024-01-21;18:20;-0,135;;;;;337;9,3
2024-01-21;18:30;-0,057;;;;;340;9,6
2024-01-21;18:40;-0,101;;;;;329;9,2
2024-01-21;18:50;-0,09;;;;;330;8,7
2024-01-21;19:00;-0,06;12,8;12,2;50;1029,7;335;8,7
2024-01-21;19:10;-0,104;;;;;337;8,5
2024-01-21;19:20;-0,084;;;;;333;8,3
2024-01-21;19:30;-0,081;;;;;333;8,3
2024-01-21;19:40;-0,092;;;;;330;7,9
2024-01-21;19:50;-0,057;;;;;334;8
2024-01-21;20:00;-0,09;12,8;12,4;48;1030,1;337;8,1
2024-01-21;20:10;-0,039;;;;;332;7,9
2024-01-21;20:20;-0,07;;;;;334;8,1
2024-01-21;20:30;-0,063;;;;;333;7,4
2024-01-21;20:40;-0,014;;;;;333;7,6
2024-01-21;20:50;-0,064;;;;;328;7,5
2024-01-21;21:00;-0,031;12,8;10,1;58;1030,6;290;6,2
2024-01-21;21:10;-0,038;;;;;281;7
2024-01-21;21:20;-0,007;;;;;269;6,4
2024-01-21;21:30;0,018;;;;;265;7,4
2024-01-21;21:40;-0,008;;;;;273;7,8
2024-01-21;21:50;0,043;;;;;275;8
2024-01-21;22:00;0,026;12,8;8,7;69;1031;282;8
2024-01-21;22:10;0,039;;;;;279;7,9
2024-01-21;22:20;0,073;;;;;276;7,8
2024-01-21;22:30;0,046;;;;;279;8,2
2024-01-21;22:40;0,084;;;;;275;7,5
2024-01-21;22:50;0,099;;;;;276;8,3
2024-01-21;23:00;0,077;12,8;8,5;70;1030,9;280;8,7
2024-01-21;23:10;0,109;;;;;281;8,7
2024-01-21;23:20;0,094;;;;;282;8,9
2024-01-21;23:30;0,095;;;;;281;9,2
2024-01-21;23:40;0,127;;;;;280;9,6
2024-01-21;23:50;0,108;;;;;280;9,6
2024-01-22;00:00;0,141;12,8;8,2;71;1031,1;280;9,3
2024-01-22;00:10;0,145;;;;;282;9,2
2024-01-22;00:20;0,118;;;;;285;8,3
2024-01-22;00:30;0,152;;;;;281;8,2
2024-01-22;00:40;0,106;;;;;280;7,8
2024-01-22;00:50;0,137;;;;;276;8
2024-01-22;01:00;0,155;12,8;8;71;1031,7;275;7,1
2024-01-22;01:10;0,137;;;;;263;5,5
2024-01-22;01:20;0,141;;;;;267;5,9
2024-01-22;01:30;0,126;;;;;275;6,1
2024-01-22;01:40;0,124;;;;;262;3,8
2024-01-22;01:50;0,121;;;;;255;3,4
2024-01-22;02:00;0,105;12,8;7,2;71;1031,7;256;3,6
2024-01-22;02:10;0,112;;;;;262;4
2024-01-22;02:20;0,092;;;;;265;4,3
2024-01-22;02:30;0,095;;;;;246;3,3
2024-01-22;02:40;0,113;;;;;253;2,9
2024-01-22;02:50;0,065;;;;;265;4
2024-01-22;03:00;0,094;12,7;7,4;71;1031,8;262;4,4
2024-01-22;03:10;0,031;;;;;264;4,6
2024-01-22;03:20;0,048;;;;;265;5
2024-01-22;03:30;0,052;;;;;266;5,4
2024-01-22;03:40;0,017;;;;;275;6
2024-01-22;03:50;0,036;;;;;277;5,8
2024-01-22;04:00;-0,005;12,7;7,3;71;1031,7;266;5,1
2024-01-22;04:10;-0,019;;;;;237;2,4
2024-01-22;04:20;-0,004;;;;;228;2,5
2024-01-22;04:30;-0,04;;;;;226;3,2
2024-01-22;04:40;-0,025;;;;;238;3
2024-01-22;04:50;-0,045;;;;;254;3,1
2024-01-22;05:00;-0,054;12,7;6,6;71;1031,9;247;2,7
2024-01-22;05:10;-0,09;;;;;256;2,5
2024-01-22;05:20;-0,08;;;;;258;2,7
2024-01-22;05:30;-0,091;;;;;235;2
2024-01-22;05:40;-0,091;;;;;235;2,4
2024-01-22;05:50;-0,096;;;;;232;2,2
2024-01-22;06:00;-0,14;12,7;6,3;72;1032;235;2,6
2024-01-22;06:10;-0,109;;;;;224;1,9
2024-01-22;06:20;-0,134;;;;;222;1,7
2024-01-22;06:30;-0,12;;;;;218;2,1
2024-01-22;06:40;-0,143;;;;;221;2,1
2024-01-22;06:50;-0,195;;;;;226;2,2
2024-01-22;07:00;-0,16;12,7;6,2;72;1032,3;218;2,5
2024-01-22;07:10;-0,165;;;;;214;2,6
2024-01-22;07:20;-0,157;;;;;218;2,2
2024-01-22;07:30;-0,173;;;;;215;2,4
2024-01-22;07:40;-0,2;;;;;222;2,4
2024-01-22;07:50;-0,184;;;;;223;2,1
2024-01-22;08:00;-0,18;12,7;7;70;1032,5;237;2,4
2024-01-22;08:10;-0,153;;;;;243;2,1
2024-01-22;08:20;-0,158;;;;;254;1,7
2024-01-22;08:30;-0,177;;;;;253;2,1
2024-01-22;08:40;-0,188;;;;;260;2,3
2024-01-22;08:50;-0,148;;;;;277;5,1
2024-01-22;09:00;-0,191;12,7;9,9;68;1032,9;279;6,4
2024-01-22;09:10;-0,152;;;;;281;6,2
2024-01-22;09:20;-0,161;;;;;284;6,4
2024-01-22;09:30;-0,144;;;;;285;6,3
2024-01-22;09:40;-0,143;;;;;285;6,7
2024-01-22;09:50;-0,118;;;;;284;6,7
2024-01-22;10:00;-0,143;12,7;10,7;67;1032,7;290;6,3
2024-01-22;10:10;-0,103;;;;;285;5,9
2024-01-22;10:20;-0,12;;;;;285;5,8
